Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
115,50206,50207,103.69917869899999,103.689,-1.1705503849992738,-9.815602329443784e-05,2020-12-28 13:00:00,2020-12-28 14:00:00,,0 days 01:00:00
-115,50243,50287,103.504821495,103.253,28.959471925000173,0.0024329445852159237,2020-12-30 02:00:00,2020-12-31 23:00:00,,1 days 21:00:00
-116,50300,50309,102.745,103.132,-44.89200000000005,-0.0037666066475254834,2021-01-04 12:00:00,2021-01-04 21:00:00,,0 days 09:00:00
-116,50338,50349,102.62582237400001,102.842,-25.076604615998804,-0.0021064642504122766,2021-01-06 02:00:00,2021-01-06 13:00:00,,0 days 11:00:00
115,50368,50404,103.248178248,103.986,84.84950148000024,0.0071460994713898884,2021-01-07 08:00:00,2021-01-08 20:00:00,,1 days 12:00:00
115,50409,50438,104.062179062,104.285,25.624407869999786,0.0021412288307669503,2021-01-11 01:00:00,2021-01-12 06:00:00,,1 days 05:00:00
115,50448,50449,104.325179325,104.283,-4.850622374999105,-0.0004043062784353513,2021-01-12 16:00:00,2021-01-12 17:00:00,,0 days 01:00:00
-115,50458,50472,103.71982128,103.87,-17.270552799999948,-0.0014479269068019551,2021-01-13 02:00:00,2021-01-13 16:00:00,,0 days 14:00:00
115,50495,50501,104.09417909399998,103.795,-34.40559580999789,-0.0028741193465756654,2021-01-14 15:00:00,2021-01-14 21:00:00,,0 days 06:00:00
-115,50513,50518,103.69882130100001,103.663,4.119449615001471,0.00034543595144675976,2021-01-15 09:00:00,2021-01-15 14:00:00,,0 days 05:00:00
-115,50592,50593,103.713821286,103.776,-7.150552109999779,-0.0005995219656262929,2021-01-20 16:00:00,2021-01-20 17:00:00,,0 days 01:00:00
-115,50603,50620,103.505821494,103.55,-5.080528189999356,-0.0004268214614628896,2021-01-21 03:00:00,2021-01-21 20:00:00,,0 days 17:00:00
115,50642,50659,103.791,103.74,-5.865000000000222,-0.0004913720842847358,2021-01-22 18:00:00,2021-01-25 11:00:00,,2 days 17:00:00
114,50718,50745,104.17617917599999,104.228,5.907573936000404,0.0004974344846382373,2021-01-27 22:00:00,2021-01-29 01:00:00,,1 days 03:00:00
114,50753,50780,104.572179572,104.874,34.40752879199991,0.002886240195387524,2021-01-29 09:00:00,2021-02-01 12:00:00,,3 days 03:00:00
114,50784,50802,104.939,104.986,5.358000000001283,0.0004478792441324764,2021-02-01 16:00:00,2021-02-02 10:00:00,,0 days 18:00:00
114,50806,50808,105.035180035,104.983,-5.948523989999103,-0.0004967862670640644,2021-02-02 14:00:00,2021-02-02 16:00:00,,0 days 02:00:00
113,50825,50826,105.069180069,105.052,-1.9413477969990112,-0.00016351197362263203,2021-02-03 09:00:00,2021-02-03 10:00:00,,0 days 01:00:00
113,50856,50879,105.339180339,105.683,38.85162169300135,0.003263929526445386,2021-02-04 16:00:00,2021-02-05 15:00:00,,0 days 23:00:00
113,50880,50886,105.683,105.441,-27.3460000000005,-0.0022898668660049637,2021-02-05 16:00:00,2021-02-05 22:00:00,,0 days 06:00:00
-113,50914,50952,105.150819849,104.637,58.06164293700009,0.004886503497907646,2021-02-09 02:00:00,2021-02-10 16:00:00,,1 days 14:00:00
114,50996,51013,105.04,105.011,-3.3060000000012053,-0.0002760853008378916,2021-02-12 12:00:00,2021-02-15 05:00:00,,2 days 17:00:00
114,51017,51048,105.143180143,105.727,66.555463698001,0.005552617451802133,2021-02-15 09:00:00,2021-02-16 16:00:00,,1 days 07:00:00
114,51051,51078,105.874,105.915,4.674000000001257,0.00038725277216333787,2021-02-16 19:00:00,2021-02-17 22:00:00,,1 days 03:00:00
-114,51110,51113,105.62981937,105.656,-2.9845918199998778,-0.0002478526438476347,2021-02-19 06:00:00,2021-02-19 09:00:00,,0 days 03:00:00
-114,51128,51131,105.377,105.456,-9.006000000000881,-0.0007496892111182873,2021-02-22 00:00:00,2021-02-22 03:00:00,,0 days 03:00:00
-115,51149,51167,104.99682000300001,105.319,-37.05069965499909,-0.0030684738546442603,2021-02-22 21:00:00,2021-02-23 15:00:00,,0 days 18:00:00
113,51202,51232,105.97418097399999,106.194,24.83954993800117,0.0020742696379407732,2021-02-25 02:00:00,2021-02-26 08:00:00,,1 days 06:00:00
113,51235,51236,106.26118126099999,106.484,25.178517507000507,0.002096896875752874,2021-02-26 11:00:00,2021-02-26 12:00:00,,0 days 01:00:00
113,51242,51294,106.55,106.757,23.391000000000886,0.0019427498826842804,2021-02-26 18:00:00,2021-03-02 22:00:00,,4 days 04:00:00
113,51324,51407,107.10018209999998,108.862,199.08542270000126,0.016450185848937204,2021-03-04 04:00:00,2021-03-09 15:00:00,,5 days 11:00:00
-113,51432,51433,108.41381658600001,108.524,-12.450725781998969,-0.0010163226189217056,2021-03-10 16:00:00,2021-03-10 17:00:00,,0 days 01:00:00
112,51475,51513,109.082,109.147,7.280000000001337,0.0005958819970297569,2021-03-12 11:00:00,2021-03-16 01:00:00,,3 days 14:00:00
-113,51557,51558,108.770816229,108.879,-12.224766123000023,-0.000994602916027043,2021-03-17 21:00:00,2021-03-17 22:00:00,,0 days 01:00:00
-113,51565,51574,108.70281629700001,109.067,-41.15275843899781,-0.003350269251579885,2021-03-18 05:00:00,2021-03-18 14:00:00,,0 days 09:00:00
-112,51607,51608,108.671,108.885,-23.967999999999847,-0.0019692466251346463,2021-03-22 00:00:00,2021-03-22 01:00:00,,0 days 01:00:00
-112,51642,51643,108.65581634400002,108.661,-0.5805694719983876,-4.770711936474825e-05,2021-03-23 11:00:00,2021-03-23 12:00:00,,0 days 01:00:00
112,51682,51683,108.956183956,108.92,-4.052603072000238,-0.00033209639587428175,2021-03-25 03:00:00,2021-03-25 04:00:00,,0 days 01:00:00
112,51688,51736,108.99018398999999,109.571,65.05139312000074,0.005329067157582745,2021-03-25 09:00:00,2021-03-29 10:00:00,,4 days 01:00:00
112,51749,51797,109.79,110.727,104.94399999999973,0.008534474906639833,2021-03-29 23:00:00,2021-03-31 23:00:00,,2 days 00:00:00
112,51799,51808,110.77818577800001,110.764,-1.5888071360013782,-0.0001280556988759729,2021-04-01 01:00:00,2021-04-01 10:00:00,,0 days 09:00:00
112,51810,51811,110.811185811,110.831,2.2191891680001845,0.00017881036878164558,2021-04-01 12:00:00,2021-04-01 13:00:00,,0 days 01:00:00
-112,51862,51863,110.373814626,110.256,13.195238111999743,0.0010674146435838416,2021-04-05 16:00:00,2021-04-05 17:00:00,,0 days 01:00:00
-112,51885,51886,110.14581485400001,109.902,27.3072636480008,0.0022135643948268946,2021-04-06 15:00:00,2021-04-06 16:00:00,,0 days 01:00:00
-113,51898,51914,109.712815287,109.716,-0.359872568999549,-2.902772107038487e-05,2021-04-07 04:00:00,2021-04-07 20:00:00,,0 days 16:00:00
-113,51928,51929,109.59781540200001,109.518,9.019140426000945,0.0007282572349389671,2021-04-08 10:00:00,2021-04-08 11:00:00,,0 days 01:00:00
-114,51933,51955,109.21,109.648,-49.93200000000027,-0.004010621737936093,2021-04-08 15:00:00,2021-04-09 13:00:00,,0 days 22:00:00
113,51966,51975,109.677184677,109.538,-15.72786850100033,-0.001269039476258449,2021-04-12 00:00:00,2021-04-12 09:00:00,,0 days 09:00:00
-113,52000,52001,109.341815658,109.327,1.6741693540003837,0.0001354985547921128,2021-04-13 10:00:00,2021-04-13 11:00:00,,0 days 01:00:00
-113,52010,52039,109.12581587400001,108.93,22.127193762000502,0.0017944046734651442,2021-04-13 20:00:00,2021-04-15 01:00:00,,1 days 05:00:00
-114,52048,52051,108.802816197,108.767,4.083046458000297,0.0003291844664677912,2021-04-15 10:00:00,2021-04-15 13:00:00,,0 days 03:00:00
-114,52055,52071,108.66381633600001,108.808,-16.436937695999575,-0.001326878337809978,2021-04-15 17:00:00,2021-04-16 09:00:00,,0 days 16:00:00
-114,52098,52123,108.082,108.46,-43.09200000000001,-0.0034973446087229743,2021-04-19 12:00:00,2021-04-20 13:00:00,,1 days 01:00:00
-114,52137,52149,108.048816951,108.126,-8.79886758599983,-0.0007143349754121786,2021-04-21 03:00:00,2021-04-21 15:00:00,,0 days 12:00:00
-114,52186,52187,107.813817186,107.921,-12.218840796001388,-0.0009941472883303604,2021-04-23 04:00:00,2021-04-23 05:00:00,,0 days 01:00:00
-114,52195,52199,107.852817147,107.795,6.591154757999362,0.0005360745183057292,2021-04-23 13:00:00,2021-04-23 17:00:00,,0 days 04:00:00
114,52231,52280,108.197183197,108.53,37.941115542000006,0.0030760209569784536,2021-04-27 01:00:00,2021-04-29 02:00:00,,2 days 01:00:00
113,52295,52308,109.192,108.779,-46.66899999999963,-0.003782328375705135,2021-04-29 17:00:00,2021-04-30 06:00:00,,0 days 13:00:00
112,52327,52346,109.342184342,109.133,-23.42864630400004,-0.0019131165456299781,2021-05-03 01:00:00,2021-05-03 20:00:00,,0 days 19:00:00
-112,52350,52360,109.04881595100001,109.372,-36.196613487999,-0.002963663990127152,2021-05-04 00:00:00,2021-05-04 10:00:00,,0 days 10:00:00
112,52383,52384,109.479184479,109.426,-5.956661647999454,-0.000485795352359375,2021-05-05 09:00:00,2021-05-05 10:00:00,,0 days 01:00:00
-112,52425,52434,109.00081599900001,109.129,-14.356608111999321,-0.0011759912054343236,2021-05-07 03:00:00,2021-05-07 12:00:00,,0 days 09:00:00
-113,52486,52487,108.46481653500001,108.56,-10.75573154499898,-0.0008775515235328601,2021-05-11 16:00:00,2021-05-11 17:00:00,,0 days 01:00:00
112,52509,52510,108.906183906,108.998,10.283402528001034,0.000843075119400627,2021-05-12 15:00:00,2021-05-12 16:00:00,,0 days 01:00:00
111,52517,52542,109.641184641,109.448,-21.44349515100022,-0.0017619714857382007,2021-05-12 23:00:00,2021-05-14 00:00:00,,1 days 01:00:00
-112,52575,52576,109.18581581400001,109.199,-1.4766288319988234,-0.00012074998846411944,2021-05-17 09:00:00,2021-05-17 10:00:00,,0 days 01:00:00
-112,52594,52597,109.16081583900001,109.184,-2.596626031998767,-0.0002123853767654893,2021-05-18 04:00:00,2021-05-18 07:00:00,,0 days 03:00:00
-112,52607,52622,108.84981615,108.962,-12.564591200000905,-0.0010306296690976158,2021-05-18 17:00:00,2021-05-19 08:00:00,,0 days 15:00:00
-112,52662,52683,108.747816252,108.96,-23.764579775998527,-0.0019511541041734581,2021-05-21 00:00:00,2021-05-21 21:00:00,,0 days 21:00:00
111,52750,52751,109.015184015,108.948,-7.45742566500104,-0.0006162812603313084,2021-05-26 16:00:00,2021-05-26 17:00:00,,0 days 01:00:00
111,52761,52806,109.178184178,109.746,63.027556242,0.005200817601749508,2021-05-27 03:00:00,2021-05-31 00:00:00,,3 days 21:00:00
-111,52833,52846,109.46081553900001,109.641,-20.000475170999565,-0.0016461092502622066,2021-06-01 03:00:00,2021-06-01 16:00:00,,0 days 13:00:00
111,52893,52919,109.885184885,109.506,-42.08952223500009,-0.003450737107070778,2021-06-03 15:00:00,2021-06-04 17:00:00,,1 days 02:00:00
-111,52933,52959,109.403815596,109.476,-8.01246884399977,-0.0006597978654288017,2021-06-07 07:00:00,2021-06-08 09:00:00,,1 days 02:00:00
111,53001,53009,109.65718465699999,109.552,-11.675496926997894,-0.0009592135465541496,2021-06-10 03:00:00,2021-06-10 11:00:00,,0 days 08:00:00
110,53062,53063,109.831184831,109.911,8.779668589999972,0.000726707711683261,2021-06-14 16:00:00,2021-06-14 17:00:00,,0 days 01:00:00
110,53073,53096,110.09818509799999,110.051,-5.190360779998429,-0.0004285728957110768,2021-06-15 03:00:00,2021-06-16 02:00:00,,0 days 23:00:00
109,53121,53137,110.749,110.31,-47.85099999999923,-0.003963918410098466,2021-06-17 04:00:00,2021-06-17 20:00:00,,0 days 16:00:00
-110,53146,53161,110.163814836,110.155,0.9696319599999015,8.001571126714513e-05,2021-06-18 05:00:00,2021-06-18 21:00:00,,0 days 16:00:00
109,53193,53249,110.35218535199999,110.85,54.26179663200023,0.004511144445504822,2021-06-22 05:00:00,2021-06-24 13:00:00,,2 days 08:00:00
-110,53312,53323,110.49681450300001,110.607,-12.120404669998806,-0.000997182565810606,2021-06-29 04:00:00,2021-06-29 15:00:00,,0 days 11:00:00
109,53358,53396,111.121186121,111.264,15.566712811000215,0.001285208374616209,2021-07-01 02:00:00,2021-07-02 16:00:00,,1 days 14:00:00
-109,53404,53466,110.946,110.75,21.363999999999777,0.0017666252050546616,2021-07-05 00:00:00,2021-07-07 14:00:00,,2 days 14:00:00
-111,53489,53511,109.907,110.011,-11.543999999999912,-0.0009462545606739869,2021-07-08 13:00:00,2021-07-09 11:00:00,,0 days 22:00:00
110,53533,53534,110.199185199,110.181,-2.000371890000139,-0.00016502117476790978,2021-07-12 09:00:00,2021-07-12 10:00:00,,0 days 01:00:00
110,53551,53565,110.38018537999999,110.416,3.9396082000011745,0.0003244660250996123,2021-07-13 03:00:00,2021-07-13 17:00:00,,0 days 14:00:00
110,53575,53585,110.647185647,110.493,-16.960421170000615,-0.001393489098691636,2021-07-14 03:00:00,2021-07-14 13:00:00,,0 days 10:00:00
-110,53595,53615,109.94581505400001,110.055,-12.010344059999909,-0.0009930795996770936,2021-07-14 23:00:00,2021-07-15 19:00:00,,0 days 20:00:00
-110,53656,53658,109.734,109.814,-8.799999999999812,-0.0007290356680700327,2021-07-19 12:00:00,2021-07-19 14:00:00,,0 days 02:00:00
-111,53660,53682,109.474,109.429,4.995000000000189,0.00041105650656780846,2021-07-19 16:00:00,2021-07-20 14:00:00,,0 days 22:00:00
110,53695,53725,109.956184956,110.168,23.299654840000557,0.0019263586135218613,2021-07-21 03:00:00,2021-07-22 09:00:00,,1 days 06:00:00
110,53766,53773,110.563185563,110.318,-26.97041193000075,-0.002217605812924961,2021-07-26 02:00:00,2021-07-26 09:00:00,,0 days 07:00:00
-110,53781,53785,110.217814782,110.331,-12.450373979999796,-0.0010269230815713737,2021-07-26 17:00:00,2021-07-26 21:00:00,,0 days 04:00:00
-110,53803,53827,109.975815024,110.073,-10.69034735999935,-0.0008836940738177201,2021-07-27 15:00:00,2021-07-28 15:00:00,,1 days 00:00:00
-110,53851,53855,109.67681532300001,109.541,14.939685530001867,0.0012383230001713486,2021-07-29 15:00:00,2021-07-29 19:00:00,,0 days 04:00:00
-111,53858,53878,109.459,109.761,-33.52199999999917,-0.002759023926766968,2021-07-29 22:00:00,2021-07-30 18:00:00,,0 days 20:00:00
-111,53915,53946,109.18581581400001,109.13,6.195555354001456,0.0005112002285635464,2021-08-03 07:00:00,2021-08-04 14:00:00,,1 days 07:00:00
110,53959,53974,109.67618467599999,109.7,2.619685640001279,0.0002171421632723991,2021-08-05 03:00:00,2021-08-05 18:00:00,,0 days 15:00:00
110,53976,54021,109.75218475199999,110.105,38.80967728000144,0.0032146535287407296,2021-08-05 20:00:00,2021-08-09 17:00:00,,3 days 21:00:00
110,54031,54072,110.354185354,110.416,6.799611060000217,0.0005601477261756305,2021-08-10 03:00:00,2021-08-11 20:00:00,,1 days 17:00:00
-110,54093,54094,110.34381465599999,110.351,-0.7903878400007613,-6.511777776041505e-05,2021-08-12 17:00:00,2021-08-12 18:00:00,,0 days 01:00:00
-110,54119,54160,109.755,109.304,49.609999999999275,0.004109152202633082,2021-08-13 19:00:00,2021-08-17 12:00:00,,3 days 17:00:00
111,54178,54211,109.616184616,109.569,-5.2374923759995085,-0.00043045300441069134,2021-08-18 06:00:00,2021-08-19 15:00:00,,1 days 09:00:00
111,54260,54265,110.04,109.736,-33.74400000000023,-0.002762631770265367,2021-08-23 16:00:00,2021-08-23 21:00:00,,0 days 05:00:00
-111,54283,54284,109.63981536,109.531,12.07850495999935,0.000992480328817602,2021-08-24 15:00:00,2021-08-24 16:00:00,,0 days 01:00:00
110,54325,54330,110.11218511199999,110.093,-2.1103623199987,-0.00017423241560843294,2021-08-26 09:00:00,2021-08-26 14:00:00,,0 days 05:00:00
110,54332,54341,110.22518522499999,110.058,-18.39037474999813,-0.0015167606628078145,2021-08-26 16:00:00,2021-08-27 01:00:00,,0 days 09:00:00
-110,54367,54383,109.778815221,109.905,-13.880325689999893,-0.001149445626152712,2021-08-30 03:00:00,2021-08-30 19:00:00,,0 days 16:00:00
110,54420,54432,110.236185236,110.039,-21.69037595999953,-0.0017887523554797058,2021-09-01 08:00:00,2021-09-01 20:00:00,,0 days 12:00:00
110,54528,54549,110.216,110.318,11.220000000000425,0.0009254554692603723,2021-09-07 20:00:00,2021-09-08 17:00:00,,0 days 21:00:00
110,54642,54643,110.159185159,110.115,-4.860367490000925,-0.000401102812590981,2021-09-14 14:00:00,2021-09-14 15:00:00,,0 days 01:00:00
-110,54661,54692,109.544815455,109.691,-16.08029994999967,-0.0013344725114814437,2021-09-15 09:00:00,2021-09-16 16:00:00,,1 days 07:00:00
110,54699,54734,109.738184738,109.833,10.429678819999708,0.0008640133990402976,2021-09-16 23:00:00,2021-09-20 10:00:00,,3 days 11:00:00
-110,54743,54758,109.430815569,109.579,-16.3002874099989,-0.001354138048131004,2021-09-20 19:00:00,2021-09-21 10:00:00,,0 days 15:00:00
110,54789,54855,109.605184605,110.777,128.89969344999955,0.01069124055785342,2021-09-22 17:00:00,2021-09-27 11:00:00,,4 days 18:00:00
110,54857,54906,110.948,111.34,43.12000000000111,0.0035331867181023213,2021-09-27 13:00:00,2021-09-29 14:00:00,,2 days 01:00:00
109,54926,54937,111.98618698599999,111.406,-63.24038147399857,-0.005180879906845237,2021-09-30 10:00:00,2021-09-30 21:00:00,,0 days 11:00:00
-110,54946,54978,111.226813773,111.293,-7.280484970000316,-0.0005950563965184674,2021-10-01 06:00:00,2021-10-04 14:00:00,,3 days 08:00:00
109,55004,55030,111.266,111.249,-1.8530000000011029,-0.00015278701490128999,2021-10-05 16:00:00,2021-10-06 18:00:00,,1 days 02:00:00
109,55063,55080,111.659,112.197,58.64199999999964,0.004818241252384503,2021-10-08 03:00:00,2021-10-08 20:00:00,,0 days 17:00:00
109,55081,55140,112.171,113.465,141.04599999999965,0.01153595849194522,2021-10-08 21:00:00,2021-10-13 08:00:00,,4 days 11:00:00
109,55181,55213,113.718188718,114.324,66.03342973800052,0.005327303299758945,2021-10-15 01:00:00,2021-10-18 09:00:00,,3 days 08:00:00
109,55214,55224,114.44918944899999,114.223,-24.654649940998794,-0.0019763307201120517,2021-10-18 10:00:00,2021-10-18 20:00:00,,0 days 10:00:00
-109,55283,55284,114.121810878,114.089,3.5763857020007066,0.00028750751278461273,2021-10-21 07:00:00,2021-10-21 08:00:00,,0 days 01:00:00
-109,55291,55308,113.90581109400001,114.04,-14.626590753999068,-0.0011780690090450463,2021-10-21 15:00:00,2021-10-22 08:00:00,,0 days 17:00:00
-109,55319,55338,113.556,113.702,-15.914000000000087,-0.0012857092535840664,2021-10-22 19:00:00,2021-10-25 14:00:00,,2 days 19:00:00
109,55363,55382,114.081189081,114.025,-6.124609828999937,-0.0004925358987983852,2021-10-26 15:00:00,2021-10-27 10:00:00,,0 days 19:00:00
-109,55389,55402,113.507,113.606,-10.79099999999886,-0.0008721929044022136,2021-10-27 17:00:00,2021-10-28 06:00:00,,0 days 13:00:00
-109,55407,55427,113.601,113.604,-0.3270000000000124,-2.6408218237516934e-05,2021-10-28 11:00:00,2021-10-29 07:00:00,,0 days 20:00:00
108,55444,55468,114.102,113.992,-11.879999999999939,-0.0009640497099087098,2021-11-01 00:00:00,2021-11-02 00:00:00,,1 days 00:00:00
-109,55479,55491,113.508,113.955,-48.7230000000003,-0.003938048419494633,2021-11-02 11:00:00,2021-11-02 23:00:00,,0 days 12:00:00
108,55519,55521,114.21918921899999,114.163,-6.068435651998868,-0.000491942022914027,2021-11-04 03:00:00,2021-11-04 05:00:00,,0 days 02:00:00
108,55525,55532,114.24318924299999,113.811,-46.676438243998064,-0.003783063531959896,2021-11-04 09:00:00,2021-11-04 16:00:00,,0 days 07:00:00
-108,55555,55556,113.5998114,113.637,-4.016368800000805,-0.0003273649801147638,2021-11-05 15:00:00,2021-11-05 16:00:00,,0 days 01:00:00
-108,55579,55580,113.298811701,113.117,19.635663708000095,0.0016047096899816093,2021-11-08 16:00:00,2021-11-08 17:00:00,,0 days 01:00:00
-108,55582,55624,113.152,113.198,-4.967999999999165,-0.00040653280542990444,2021-11-08 19:00:00,2021-11-10 13:00:00,,1 days 18:00:00
108,55637,55674,113.95018895,113.998,5.163593400000764,0.0004195785056659851,2021-11-11 02:00:00,2021-11-12 15:00:00,,1 days 13:00:00
-108,55686,55689,113.818811181,113.854,-3.8003924519998122,-0.0003091652305526882,2021-11-15 03:00:00,2021-11-15 06:00:00,,0 days 03:00:00
107,55711,55750,114.291,114.346,5.88500000000073,0.0004812277432169054,2021-11-16 04:00:00,2021-11-17 19:00:00,,1 days 15:00:00
-108,55759,55774,114.00381099600001,114.218,-23.132412431999,-0.001878788104789919,2021-11-18 04:00:00,2021-11-18 19:00:00,,0 days 15:00:00
107,55831,55842,114.96018996,115.008,5.115674280000178,0.00041588344640564046,2021-11-23 04:00:00,2021-11-23 15:00:00,,0 days 11:00:00
106,55849,55862,115.09519009499999,115.07,-2.67015006999992,-0.00021886314257968387,2021-11-23 22:00:00,2021-11-24 11:00:00,,0 days 13:00:00
-107,55907,55942,114.58981041000001,113.754,89.43171387000082,0.007293933090642968,2021-11-26 08:00:00,2021-11-29 19:00:00,,3 days 11:00:00
