Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_λ,Exit_λ
-103,32563,32564,107.14239285000001,107.044,,,10.134463550001072,0.0,0.0009183372461893935,2018-02-22 14:00:00,2018-02-22 15:00:00,0 days 01:00:00,,,
-104,32567,32585,106.89,106.9,,,-1.040000000000532,0.0,-9.355412105915839e-05,2018-02-22 18:00:00,2018-02-23 12:00:00,0 days 18:00:00,,,
-104,32588,32601,106.731,106.665,,,6.863999999998782,0.0,0.0006183770413468181,2018-02-23 15:00:00,2018-02-26 04:00:00,2 days 13:00:00,,,
104,32622,32634,107.07160706399999,107.014,,,-5.991134655999531,0.0,-0.0005380237168343127,2018-02-27 01:00:00,2018-02-27 13:00:00,0 days 12:00:00,,,
103,32639,32656,107.566,107.184,,,-39.346000000000515,0.0,-0.0035513080341372794,2018-02-27 18:00:00,2018-02-28 11:00:00,0 days 17:00:00,,,106.999
-104,32671,32683,106.556393436,106.674,,,-12.231082656001377,0.0,-0.0011037025579385684,2018-03-01 02:00:00,2018-03-01 14:00:00,0 days 12:00:00,,,
-103,32689,32690,106.65139334100002,106.491,,,16.520514123001718,0.0,0.0015039029118653069,2018-03-01 20:00:00,2018-03-01 21:00:00,0 days 01:00:00,,,
-104,32696,32734,106.065393927,105.799,,,27.70496840799956,0.0,0.002511600788315027,2018-03-02 03:00:00,2018-03-05 17:00:00,3 days 14:00:00,,,
104,32742,32756,106.24360623599999,106.27,,,2.7449514560005355,0.0,0.00024842684595416387,2018-03-06 01:00:00,2018-03-06 15:00:00,0 days 14:00:00,,,
-105,32778,32785,105.50539448700002,105.913,,,-42.798578864997765,0.0,-0.0038633618212782217,2018-03-07 13:00:00,2018-03-07 20:00:00,0 days 07:00:00,,,
104,32791,32802,106.179,106.072,,,-11.127999999999929,0.0,-0.0010077322257696641,2018-03-08 02:00:00,2018-03-08 13:00:00,0 days 11:00:00,,106.01,
104,32805,32806,106.21260620499999,106.127,,,-8.903045319999023,0.0,-0.0008059891199239111,2018-03-08 16:00:00,2018-03-08 17:00:00,0 days 01:00:00,,,106.012
104,32811,32845,106.269606262,106.635,,,38.00094875200091,0.0,0.0034383654071246106,2018-03-08 22:00:00,2018-03-12 08:00:00,3 days 10:00:00,,,106.354
-104,32853,32871,106.450393542,106.97,,,-54.03907163199983,0.0,-0.004881207487457351,2018-03-12 16:00:00,2018-03-13 10:00:00,0 days 18:00:00,,,
-103,32892,32902,106.384393608,106.373,,,1.1735416239991423,0.0,0.00010709849079904021,2018-03-14 07:00:00,2018-03-14 17:00:00,0 days 10:00:00,,,
-104,32910,32931,106.15939383300001,106.266,,,-11.087041367999518,0.0,-0.0010042085127925926,2018-03-15 01:00:00,2018-03-15 22:00:00,0 days 21:00:00,,,105.934
-104,32943,32953,105.654,106.091,,,-45.44799999999975,0.0,-0.004136142502886742,2018-03-16 10:00:00,2018-03-16 20:00:00,0 days 10:00:00,,,
103,32986,32987,106.313606306,106.315,,,0.14355048200008014,0.0,1.3109272165801045e-05,2018-03-20 06:00:00,2018-03-20 07:00:00,0 days 01:00:00,,,
103,32990,33017,106.442,106.327,,,-11.844999999999473,0.0,-0.0010804005937505856,2018-03-20 10:00:00,2018-03-21 13:00:00,1 days 03:00:00,,,
-103,33026,33028,105.911,106.063,,,-15.656000000000105,0.0,-0.001435167263079462,2018-03-21 22:00:00,2018-03-22 00:00:00,0 days 02:00:00,,,
-103,33030,33071,105.87039412200001,104.906,,,99.33259456600017,0.0,0.00910919554043299,2018-03-22 02:00:00,2018-03-23 19:00:00,1 days 17:00:00,,,
-105,33073,33088,104.78839520400001,105.082,,,-30.82850357999817,0.0,-0.002801882741198636,2018-03-23 21:00:00,2018-03-26 13:00:00,2 days 16:00:00,,,104.926
104,33097,33100,105.26360525599999,105.461,,,20.529053376000775,0.0,0.0018752420983487728,2018-03-26 22:00:00,2018-03-27 01:00:00,0 days 03:00:00,,,
104,33101,33125,105.48660547899999,105.398,,,-9.214969815999439,0.0,-0.0008399690045731711,2018-03-27 02:00:00,2018-03-28 02:00:00,1 days 00:00:00,,,
103,33142,33166,106.350606343,106.343,,,-0.7834533289991725,0.0,-7.152138818522502e-05,2018-03-28 19:00:00,2018-03-29 19:00:00,1 days 00:00:00,,,
-104,33183,33198,106.12139387100001,106.318,,,-20.447037415998807,0.0,-0.0018526530968767663,2018-03-30 12:00:00,2018-04-02 03:00:00,2 days 15:00:00,,,
103,33241,33258,106.59960659199999,106.174,,,-43.837478975997925,0.0,-0.003992571882830198,2018-04-03 22:00:00,2018-04-04 15:00:00,0 days 17:00:00,,,
102,33267,33298,106.77,107.228,,,46.71599999999984,0.0,0.004289594455371359,2018-04-05 00:00:00,2018-04-06 07:00:00,1 days 07:00:00,,,
102,33301,33311,107.445607438,107.108,,,-34.43595867599919,0.0,-0.003142124150536385,2018-04-06 10:00:00,2018-04-06 20:00:00,0 days 10:00:00,,,
-102,33315,33329,106.935,107.099,,,-16.72800000000015,0.0,-0.0015336419320148842,2018-04-09 00:00:00,2018-04-09 14:00:00,0 days 14:00:00,,106.775,
102,33357,33358,107.23660722899999,107.298,,,6.262062642001581,0.0,0.000572498259562737,2018-04-10 18:00:00,2018-04-10 19:00:00,0 days 01:00:00,,,
-102,33390,33399,106.766393226,106.822,,,-5.671890947999742,0.0,-0.000520826566485999,2018-04-12 03:00:00,2018-04-12 12:00:00,0 days 09:00:00,,,
102,33414,33437,107.371607364,107.54,,,17.176048872000734,0.0,0.0015683162442483578,2018-04-13 03:00:00,2018-04-16 02:00:00,2 days 23:00:00,,,
-102,33454,33458,107.141392851,107.134,,,0.754070802000598,0.0,6.90008856827351e-05,2018-04-16 19:00:00,2018-04-16 23:00:00,0 days 04:00:00,,,107.035
-102,33462,33479,107.027392965,106.945,,,8.404082430001125,0.0,0.000769830626697221,2018-04-17 03:00:00,2018-04-17 20:00:00,0 days 17:00:00,,,
102,33510,33511,107.392607385,107.433,,,4.120046730000183,0.0,0.0003761210010964078,2018-04-19 03:00:00,2018-04-19 04:00:00,0 days 01:00:00,,107.18,
102,33525,33526,107.46160745399999,107.427,,,-3.5299603079981523,0.0,-0.0003220448197259751,2018-04-19 18:00:00,2018-04-19 19:00:00,0 days 01:00:00,,,
102,33547,33559,107.71760770999998,107.818,,,10.240013580001659,0.0,0.0009319951689819028,2018-04-20 16:00:00,2018-04-23 04:00:00,2 days 12:00:00,,,
102,33565,33604,107.895607888,108.82,,,94.28799542399923,0.0,0.008567467481711999,2018-04-23 10:00:00,2018-04-25 01:00:00,1 days 15:00:00,,107.765,
101,33611,33644,109.06760906,109.189,,,12.26048493999977,0.0,0.0011129879993354574,2018-04-25 08:00:00,2018-04-26 17:00:00,1 days 09:00:00,,,
101,33709,33710,109.459609452,109.474,,,1.4534453480008693,0.0,0.00013146902379834735,2018-05-01 10:00:00,2018-05-01 11:00:00,0 days 01:00:00,,,
101,33715,33752,109.710609703,109.629,,,-8.242580002999802,0.0,-0.0007438633621754676,2018-05-01 16:00:00,2018-05-03 05:00:00,1 days 13:00:00,,,
-101,33761,33793,109.408,109.11,,,30.098000000000184,0.0,0.0027237496343960332,2018-05-03 14:00:00,2018-05-04 22:00:00,1 days 08:00:00,,,
-102,33798,33799,108.948391044,108.908,,,4.119886488000333,0.0,0.00037073557133748825,2018-05-07 03:00:00,2018-05-07 04:00:00,0 days 01:00:00,,,
-102,33840,33841,108.884391108,109.028,,,-14.648106984000322,0.0,-0.0013189116505925025,2018-05-08 21:00:00,2018-05-08 22:00:00,0 days 01:00:00,,,
101,33853,33884,109.673,109.521,,,-15.352000000000103,0.0,-0.001385938198097958,2018-05-09 10:00:00,2018-05-10 17:00:00,1 days 07:00:00,,,109.312
-101,33894,33921,109.311390681,109.323,,,-1.1725412189987168,0.0,-0.00010620411036454946,2018-05-11 03:00:00,2018-05-14 06:00:00,3 days 03:00:00,,,
101,33933,33978,109.603609596,110.169,,,57.10443080399986,0.0,0.005158501677855698,2018-05-14 18:00:00,2018-05-16 15:00:00,1 days 21:00:00,,,
101,33996,33997,110.4076104,110.448,,,4.079349599999745,0.0,0.0003658226081850735,2018-05-17 09:00:00,2018-05-17 10:00:00,0 days 01:00:00,,,
101,34003,34033,110.752,110.677,,,-7.574999999998852,0.0,-0.0006771886737936272,2018-05-17 16:00:00,2018-05-18 22:00:00,1 days 06:00:00,,110.56,
-100,34073,34074,110.831389161,110.849,,,-1.76108389999996,0.0,-0.0001588975752566668,2018-05-22 14:00:00,2018-05-22 15:00:00,0 days 01:00:00,,,
-101,34091,34139,110.491,109.538,,,96.2530000000003,0.0,0.00862513688897737,2018-05-23 08:00:00,2018-05-25 08:00:00,2 days 00:00:00,,110.376,
-103,34179,34181,109.306390686,109.449,,,-14.68875934199977,0.0,-0.0013046749883971476,2018-05-29 00:00:00,2018-05-29 02:00:00,0 days 02:00:00,,,109.2
-103,34189,34217,108.90639108600001,108.89,,,1.6882818580013321,0.0,0.00015050619010104072,2018-05-29 10:00:00,2018-05-30 14:00:00,1 days 04:00:00,,,
-103,34243,34244,108.559391433,108.466,,,9.619317599000809,0.0,0.0008602796291249382,2018-05-31 16:00:00,2018-05-31 17:00:00,0 days 01:00:00,,,
103,34263,34294,109.24760923999999,109.662,,,42.682248280001815,0.0,0.003793133441388763,2018-06-01 12:00:00,2018-06-04 19:00:00,3 days 07:00:00,,,
103,34296,34316,109.731609724,109.79,,,6.01419842800118,0.0,0.0005321190142646426,2018-06-04 21:00:00,2018-06-05 17:00:00,0 days 20:00:00,,,
102,34335,34356,110.059,109.937,,,-12.443999999999988,0.0,-0.0011084963519566449,2018-06-06 12:00:00,2018-06-07 09:00:00,0 days 21:00:00,,,
-103,34380,34404,109.596390396,109.768,,,-17.67578921199967,0.0,-0.0015658326280629797,2018-06-08 09:00:00,2018-06-11 09:00:00,3 days 00:00:00,,,
102,34415,34463,110.05561004799999,110.399,,,35.025775104000985,0.0,0.0031201494576265087,2018-06-11 20:00:00,2018-06-13 20:00:00,2 days 00:00:00,,,110.34
-102,34475,34488,110.074389918,110.565,,,-50.04222836400035,0.0,-0.004457077457939995,2018-06-14 08:00:00,2018-06-14 21:00:00,0 days 13:00:00,,,
101,34496,34507,110.699610692,110.492,,,-20.96867989199886,0.0,-0.0018754419342776885,2018-06-15 05:00:00,2018-06-15 16:00:00,0 days 11:00:00,,,
101,34591,34607,110.443610436,109.956,,,-49.24865403599971,0.0,-0.004415017166453095,2018-06-21 04:00:00,2018-06-21 20:00:00,0 days 16:00:00,,,
-102,34611,34626,109.84239015,110.178,,,-34.23220469999973,0.0,-0.0030553764310998766,2018-06-22 00:00:00,2018-06-22 15:00:00,0 days 15:00:00,,,
-101,34637,34662,109.86539012700001,109.638,,,22.966402827000678,0.0,0.00206971573793302,2018-06-25 02:00:00,2018-06-26 03:00:00,1 days 01:00:00,,,
101,34697,34698,110.014610007,110.187,,,17.411389292999587,0.0,0.0015669736318568717,2018-06-27 14:00:00,2018-06-27 15:00:00,0 days 01:00:00,,,
101,34714,34715,110.29761029,110.292,,,-0.5666392899992729,0.0,-5.086501860962489e-05,2018-06-28 07:00:00,2018-06-28 08:00:00,0 days 01:00:00,,,
101,34717,34719,110.352,110.303,,,-4.949000000000666,0.0,-0.0004440336378136456,2018-06-28 10:00:00,2018-06-28 12:00:00,0 days 02:00:00,,,
101,34727,34728,110.42361041599999,110.414,,,-0.9706520159986667,0.0,-8.70322566323134e-05,2018-06-28 20:00:00,2018-06-28 21:00:00,0 days 01:00:00,,,
101,34736,34768,110.654610647,110.829,,,17.61332465299951,0.0,0.0015759790936893392,2018-06-29 05:00:00,2018-07-02 13:00:00,3 days 08:00:00,,110.372,
101,34771,34772,110.846610839,110.811,,,-3.5966947389985933,0.0,-0.00032126231673157424,2018-07-02 16:00:00,2018-07-02 17:00:00,0 days 01:00:00,,,110.697
-101,34804,34824,110.49938949300001,110.46,,,3.9783387930015977,0.0,0.0003564679694679773,2018-07-04 01:00:00,2018-07-04 21:00:00,0 days 20:00:00,,,
101,34848,34850,110.70061069299999,110.638,,,-6.323679992998194,0.0,-0.0005655857958508648,2018-07-05 21:00:00,2018-07-05 23:00:00,0 days 02:00:00,,,
-101,34879,34887,110.36138963100001,110.468,,,-10.767647268999482,0.0,-0.0009660114769889372,2018-07-09 04:00:00,2018-07-09 12:00:00,0 days 08:00:00,,,
101,34901,34927,110.9076109,110.846,,,-6.222700899999083,0.0,-0.0005555155277444657,2018-07-10 02:00:00,2018-07-11 04:00:00,1 days 02:00:00,,110.758,
99,34951,34991,112.178612171,112.437,,,25.580395071000012,0.0,0.002303360899189366,2018-07-12 04:00:00,2018-07-13 20:00:00,1 days 16:00:00,,,112.332
99,35044,35063,112.931612924,112.801,,,-12.930679476000464,0.0,-0.0011565665327732955,2018-07-18 01:00:00,2018-07-18 20:00:00,0 days 19:00:00,,,112.715
-99,35098,35136,112.263387729,111.453,,,80.22838517099986,0.0,0.007218628845908737,2018-07-20 07:00:00,2018-07-23 21:00:00,3 days 14:00:00,,,
-101,35179,35180,110.94838904400001,111.051,,,-10.36370655599923,0.0,-0.0009248530500005625,2018-07-25 16:00:00,2018-07-25 17:00:00,0 days 01:00:00,,,
-101,35184,35206,110.753,111.203,,,-45.45000000000029,0.0,-0.004063095356333424,2018-07-25 21:00:00,2018-07-26 19:00:00,0 days 22:00:00,,,
100,35275,35306,111.59761159,111.623,,,2.5388410000005024,0.0,0.00022749958209922205,2018-07-31 16:00:00,2018-08-01 23:00:00,1 days 07:00:00,,,111.384
-100,35319,35332,111.50838848400001,111.635,,,-12.661151599999698,0.0,-0.0011354438685853285,2018-08-02 12:00:00,2018-08-03 01:00:00,0 days 13:00:00,,,
-100,35391,35392,111.18938880300001,111.171,,,1.838880300000767,0.0,0.0001653827150052134,2018-08-07 12:00:00,2018-08-07 13:00:00,0 days 01:00:00,,,
-101,35413,35414,110.980389012,110.942,,,3.877290212001043,0.0,0.0003459080684593552,2018-08-08 10:00:00,2018-08-08 11:00:00,0 days 01:00:00,,,
-101,35428,35440,110.88638910600001,111.137,,,-25.31170029399904,0.0,-0.002260069031199352,2018-08-09 01:00:00,2018-08-09 13:00:00,0 days 12:00:00,,,
-101,35469,35470,110.59938939300001,110.652,,,-5.313671306999112,0.0,-0.00047568623379135033,2018-08-10 18:00:00,2018-08-10 19:00:00,0 days 01:00:00,,,
-101,35475,35494,110.422,110.639,,,-21.916999999999874,0.0,-0.001965188096574977,2018-08-13 00:00:00,2018-08-13 19:00:00,0 days 19:00:00,,,
100,35502,35505,110.779610772,110.768,,,-1.1610771999997382,0.0,-0.0001048096479043803,2018-08-14 03:00:00,2018-08-14 06:00:00,0 days 03:00:00,,,
100,35508,35541,110.901610894,110.436,,,-46.56108939999939,0.0,-0.0041984141641100425,2018-08-14 09:00:00,2018-08-15 18:00:00,1 days 09:00:00,,,
-100,35550,35560,110.515389477,110.811,,,-29.561052300000767,0.0,-0.0026748358251185156,2018-08-16 03:00:00,2018-08-16 13:00:00,0 days 10:00:00,,,110.76
-100,35611,35612,110.40138959100001,110.408,,,-0.6610408999989659,0.0,-5.9876139462344824e-05,2018-08-20 16:00:00,2018-08-20 17:00:00,0 days 01:00:00,,,
100,35660,35661,110.45561044799999,110.449,,,-0.6610447999989333,0.0,-5.9847100325471914e-05,2018-08-22 17:00:00,2018-08-22 18:00:00,0 days 01:00:00,,,
100,35669,35713,110.600610593,111.201,,,60.03894069999944,0.0,0.005428445681998628,2018-08-23 02:00:00,2018-08-24 22:00:00,1 days 20:00:00,,,111.1
-100,35730,35733,111.00238899000001,111.041,,,-3.861100999998257,0.0,-0.00034783945058580734,2018-08-27 15:00:00,2018-08-27 18:00:00,0 days 03:00:00,,,110.946
100,35778,35779,111.36061135299998,111.357,,,-0.3611352999982387,0.0,-3.2429356808583165e-05,2018-08-29 15:00:00,2018-08-29 16:00:00,0 days 01:00:00,,,
-100,35810,35835,111.001,111.051,,,-4.999999999999716,0.0,-0.0004504463923749036,2018-08-30 23:00:00,2018-09-03 00:00:00,3 days 01:00:00,,,
99,35886,35909,111.516611509,111.461,,,-5.505539391000198,0.0,-0.0004986836332945277,2018-09-05 03:00:00,2018-09-06 02:00:00,0 days 23:00:00,,,
-100,35922,35923,111.245388747,111.195,,,5.038874700001372,0.0,0.000452951331893936,2018-09-06 15:00:00,2018-09-06 16:00:00,0 days 01:00:00,,,
-100,35926,35949,110.871,111.122,,,-25.100000000000477,0.0,-0.0022638922711981646,2018-09-06 19:00:00,2018-09-07 18:00:00,0 days 23:00:00,,,
100,35967,35968,111.08761107999999,111.12,,,3.2388920000016697,0.0,0.00029156194543333847,2018-09-10 12:00:00,2018-09-10 13:00:00,0 days 01:00:00,,,
100,35976,36013,111.19661118899998,111.53,,,33.33888110000203,0.0,0.002998192188009785,2018-09-10 21:00:00,2018-09-12 10:00:00,1 days 13:00:00,,,
99,36049,36067,111.96161195399999,112.04,,,7.760416554001466,0.0,0.0007001332388123505,2018-09-13 22:00:00,2018-09-14 16:00:00,0 days 18:00:00,,111.798,
99,36070,36071,112.09,112.015,,,-7.425000000000281,0.0,-0.0006691051833348505,2018-09-14 19:00:00,2018-09-14 20:00:00,0 days 01:00:00,,,
99,36078,36087,112.06761206,111.958,,,-10.851593940000342,0.0,-0.000978088655456677,2018-09-17 03:00:00,2018-09-17 12:00:00,0 days 09:00:00,,111.935,111.848
99,36129,36143,112.39361238599999,112.204,,,-18.771626213999326,0.0,-0.0016870388091878574,2018-09-19 06:00:00,2018-09-19 20:00:00,0 days 14:00:00,,,
98,36176,36195,112.58761258,112.426,,,-15.838032839999642,0.0,-0.001435438378135645,2018-09-21 05:00:00,2018-09-24 00:00:00,2 days 19:00:00,,,
98,36224,36241,112.84261283499998,112.928,,,8.367942170001413,0.0,0.0007566925548319059,2018-09-25 05:00:00,2018-09-25 22:00:00,0 days 17:00:00,,112.751,
98,36245,36254,112.98361297599999,112.846,,,-13.486071647998585,0.0,-0.0012179905773522792,2018-09-26 02:00:00,2018-09-26 11:00:00,0 days 09:00:00,,112.893,112.748
-98,36275,36279,112.614387378,112.732,,,-11.526036955999587,0.0,-0.001044383623961087,2018-09-27 08:00:00,2018-09-27 12:00:00,0 days 04:00:00,,,112.557
97,36295,36348,113.472613465,113.81,,,32.726493895000715,0.0,0.002973286017635246,2018-09-28 04:00:00,2018-10-02 09:00:00,4 days 05:00:00,,113.328,
-98,36366,36373,113.557386435,113.785,,,-22.306129369999866,0.0,-0.0020043924234756094,2018-10-03 03:00:00,2018-10-03 10:00:00,0 days 07:00:00,,,
-97,36416,36443,113.84138615100001,113.853,,,-1.1265433529985955,0.0,-0.00010201781085639183,2018-10-05 05:00:00,2018-10-08 08:00:00,3 days 03:00:00,,,
-98,36452,36473,113.234,113.187,,,4.60599999999971,0.0,0.00041506967871840494,2018-10-08 17:00:00,2018-10-09 14:00:00,0 days 21:00:00,,,
-98,36477,36478,113.03038696200001,113.119,,,-8.684077723999138,0.0,-0.0007839753572620456,2018-10-09 18:00:00,2018-10-09 19:00:00,0 days 01:00:00,,,
-98,36499,36500,112.94438704800001,112.91,,,3.3699307040013196,0.0,0.0003044599992861885,2018-10-10 16:00:00,2018-10-10 17:00:00,0 days 01:00:00,,,
-98,36506,36528,112.419,112.149,,,26.45999999999961,0.0,0.0024017292450564387,2018-10-10 23:00:00,2018-10-11 21:00:00,0 days 22:00:00,,,
-99,36529,36540,111.941,112.393,,,-44.74799999999982,0.0,-0.0040378413628607834,2018-10-11 22:00:00,2018-10-12 09:00:00,0 days 11:00:00,,,
-99,36564,36565,111.867388125,111.86,,,0.7314243750005573,0.0,6.604359969275553e-05,2018-10-15 09:00:00,2018-10-15 10:00:00,0 days 01:00:00,,,
-99,36568,36587,111.722,112.03,,,-30.492000000000687,0.0,-0.0027568428778574905,2018-10-15 13:00:00,2018-10-16 08:00:00,0 days 19:00:00,,,
98,36594,36619,112.053612046,112.258,,,20.03001949199978,0.0,0.0018240193267138327,2018-10-16 15:00:00,2018-10-17 16:00:00,1 days 01:00:00,,,
98,36680,36682,112.60361259599999,112.614,,,1.0179655920013317,0.0,9.224751995562386e-05,2018-10-22 05:00:00,2018-10-22 07:00:00,0 days 02:00:00,,112.345,
98,36688,36707,112.831,112.543,,,-28.223999999999677,0.0,-0.0025524900071788315,2018-10-22 13:00:00,2018-10-23 08:00:00,0 days 19:00:00,,,
-98,36715,36726,112.130387862,112.45,,,-31.32198952399966,0.0,-0.002850361477330754,2018-10-23 16:00:00,2018-10-24 03:00:00,0 days 11:00:00,,,
-98,36752,36763,112.017,112.311,,,-28.812000000001092,0.0,-0.00262460162296807,2018-10-25 05:00:00,2018-10-25 16:00:00,0 days 11:00:00,,111.816,112.24
-98,36787,36809,111.854388138,112.37,,,-50.52996247600001,0.0,-0.00460967039901794,2018-10-26 16:00:00,2018-10-29 14:00:00,2 days 22:00:00,,,
97,36822,36865,112.56161255399999,112.824,,,25.451582262000514,0.0,0.0023310562104299493,2018-10-30 03:00:00,2018-10-31 22:00:00,1 days 19:00:00,,,
-97,36876,36883,112.78438720800001,112.7,,,8.185559176000936,0.0,0.000748217107784388,2018-11-01 09:00:00,2018-11-01 16:00:00,0 days 07:00:00,,,
-97,36891,36901,112.59438739800001,112.963,,,-35.755422393998515,0.0,-0.003273809738819411,2018-11-02 00:00:00,2018-11-02 10:00:00,0 days 10:00:00,,,
96,36908,36909,113.106613099,113.094,,,-1.2108575040006144,0.0,-0.0001115151329742492,2018-11-02 17:00:00,2018-11-02 18:00:00,0 days 01:00:00,,,
96,36921,36935,113.24461323699998,113.163,,,-7.834870751998551,0.0,-0.0007206809636868261,2018-11-05 07:00:00,2018-11-05 21:00:00,0 days 14:00:00,,,
96,36939,36940,113.23561322799999,113.258,,,2.149130112000421,0.0,0.00019770080597281137,2018-11-06 01:00:00,2018-11-06 02:00:00,0 days 01:00:00,,,113.159
96,36957,36958,113.450613443,113.476,,,2.4371094720004294,0.0,0.00022376747229091443,2018-11-06 19:00:00,2018-11-06 20:00:00,0 days 01:00:00,,,
96,36965,36968,113.490613483,113.244,,,-23.674894368000423,0.0,-0.002172985724823384,2018-11-07 03:00:00,2018-11-07 06:00:00,0 days 03:00:00,,,
96,36990,37024,113.6076136,113.834,,,21.733094400000937,0.0,0.0019927044748699885,2018-11-08 04:00:00,2018-11-09 14:00:00,1 days 10:00:00,,,
-96,37116,37131,113.41638657600001,113.578,,,-15.514888703999532,0.0,-0.0014249565594448566,2018-11-15 10:00:00,2018-11-16 01:00:00,0 days 15:00:00,,,
-96,37144,37200,113.20438678800001,112.718,,,46.69313164800042,0.0,0.004296536572481635,2018-11-16 14:00:00,2018-11-20 22:00:00,4 days 08:00:00,,,
97,37204,37238,112.84661283899999,112.933,,,8.37955461700183,0.0,0.0007655272836879501,2018-11-21 02:00:00,2018-11-22 12:00:00,1 days 10:00:00,,,
96,37284,37339,113.275613268,113.918,,,61.66912627200054,0.0,0.005671006437018233,2018-11-26 10:00:00,2018-11-28 17:00:00,2 days 07:00:00,,,
96,37340,37342,114.01,113.697,,,-30.04800000000023,0.0,-0.0027453732128760455,2018-11-28 18:00:00,2018-11-28 20:00:00,0 days 02:00:00,,,
-97,37349,37370,113.42938656300001,113.471,,,-4.0365033889995345,0.0,-0.000366866455518311,2018-11-29 03:00:00,2018-11-30 00:00:00,0 days 21:00:00,,,
96,37395,37404,113.72361371599999,113.464,,,-24.922916735999024,0.0,-0.002282847928560594,2018-12-03 01:00:00,2018-12-03 10:00:00,0 days 09:00:00,,113.452,
-97,37482,37497,112.59738739500001,112.835,,,-23.048422684998172,0.0,-0.0021102852428220853,2018-12-06 16:00:00,2018-12-07 07:00:00,0 days 15:00:00,,,
