Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
-97,34142,34143,145.85077914899998,145.956,-10.206422547001239,-0.0007214281035312631,2018-05-25 10:00:00,2018-05-25 11:00:00,,0 days 01:00:00
-97,34146,34168,145.82377917600002,145.73,9.096580072002581,0.0006430993390099671,2018-05-25 14:00:00,2018-05-28 12:00:00,,2 days 22:00:00
-97,34171,34172,145.569,145.487,7.9539999999993825,0.0005633067480026455,2018-05-28 15:00:00,2018-05-28 16:00:00,,0 days 01:00:00
-98,34175,34218,145.532,144.576,93.6880000000017,0.0065690020064317345,2018-05-28 19:00:00,2018-05-30 14:00:00,,1 days 19:00:00
99,34238,34239,145.05622005600003,144.991,-6.456785544001519,-0.00044961916127994606,2018-05-31 10:00:00,2018-05-31 11:00:00,,0 days 01:00:00
98,34243,34249,145.273,144.4,-85.55399999999906,-0.006009375451735632,2018-05-31 15:00:00,2018-05-31 21:00:00,,0 days 06:00:00
97,34267,34298,145.771,146.123,34.144000000000375,0.0024147464173258637,2018-06-01 15:00:00,2018-06-04 22:00:00,,3 days 07:00:00
97,34321,34358,146.97322197300002,147.915,91.35246861899705,0.006407820515583307,2018-06-05 21:00:00,2018-06-07 10:00:00,,1 days 13:00:00
97,34361,34367,148.00122300100003,147.574,-41.44063109700153,-0.0028866180450219936,2018-06-07 13:00:00,2018-06-07 19:00:00,,0 days 06:00:00
-97,34381,34404,147.062777937,147.261,-19.22754011100028,-0.0013478737841121635,2018-06-08 09:00:00,2018-06-11 08:00:00,,2 days 23:00:00
97,34421,34422,147.33222233200001,147.378,4.440433795997194,0.0003107104968309571,2018-06-12 01:00:00,2018-06-12 02:00:00,,0 days 01:00:00
97,34423,34441,147.608,147.715,10.378999999999934,0.0007248929597312159,2018-06-12 03:00:00,2018-06-12 21:00:00,,0 days 18:00:00
97,34448,34459,147.803222803,147.366,-42.410611890999746,-0.0029581412009043184,2018-06-13 04:00:00,2018-06-13 15:00:00,,0 days 11:00:00
-97,34489,34510,146.810778189,146.785,2.500484332999349,0.00017558785068771954,2018-06-14 21:00:00,2018-06-15 18:00:00,,0 days 21:00:00
-97,34526,34583,146.29177870799998,145.501,76.70553467599771,0.005405489734172875,2018-06-18 10:00:00,2018-06-20 19:00:00,,2 days 09:00:00
98,34592,34603,145.60222060200002,146.083,47.116381003998185,0.0033020059447732564,2018-06-21 04:00:00,2018-06-21 15:00:00,,0 days 11:00:00
98,34622,34634,146.21722121700003,145.753,-45.49367926600439,-0.003174873746992435,2018-06-22 10:00:00,2018-06-22 22:00:00,,0 days 12:00:00
-99,34644,34656,145.08477991499998,145.312,-22.494788415002716,-0.0015661193760858616,2018-06-25 08:00:00,2018-06-25 20:00:00,,0 days 12:00:00
-99,34694,34695,144.96978002999998,144.931,3.839222969996996,0.00026750423427523984,2018-06-27 10:00:00,2018-06-27 11:00:00,,0 days 01:00:00
-99,34704,34733,144.80078019899997,144.44,35.717239700997595,0.002491562535120062,2018-06-27 20:00:00,2018-06-29 01:00:00,,1 days 05:00:00
98,34744,34769,145.749,145.743,-0.5880000000000223,-4.1166663236058554e-05,2018-06-29 12:00:00,2018-07-02 13:00:00,,3 days 01:00:00
98,34826,34838,146.206,146.445,23.422000000000423,0.0016346798353008563,2018-07-04 22:00:00,2018-07-05 10:00:00,,0 days 12:00:00
98,34843,34853,146.862221862,146.268,-58.23374247600117,-0.004046117881550071,2018-07-05 15:00:00,2018-07-06 01:00:00,,0 days 10:00:00
98,34875,34898,146.67022167,146.881,20.656276340001057,0.001437090144134734,2018-07-06 23:00:00,2018-07-09 22:00:00,,2 days 23:00:00
97,34911,34929,147.598,147.216,-37.054000000000485,-0.0025881109500128785,2018-07-10 11:00:00,2018-07-11 05:00:00,,0 days 18:00:00
97,34947,34982,147.901,148.181,27.16000000000011,0.0018931582612693454,2018-07-11 23:00:00,2018-07-13 10:00:00,,1 days 11:00:00
96,34997,35018,148.67422367400002,148.572,-9.81347270400147,-0.0006875682379493542,2018-07-16 01:00:00,2018-07-16 22:00:00,,0 days 21:00:00
-97,35041,35114,148.082776917,146.458,157.60336094899915,0.010972085686309585,2018-07-17 21:00:00,2018-07-20 22:00:00,,3 days 01:00:00
-99,35128,35141,145.697779302,145.795,-9.624849102000098,-0.00066727645723752,2018-07-23 12:00:00,2018-07-24 01:00:00,,0 days 13:00:00
99,35166,35183,146.23422123400002,145.965,-26.652902166001383,-0.0018410275770485152,2018-07-25 02:00:00,2018-07-25 19:00:00,,0 days 17:00:00
-99,35212,35245,145.762,145.618,14.25600000000054,0.0009879118014297639,2018-07-27 00:00:00,2018-07-30 09:00:00,,3 days 09:00:00
99,35266,35268,145.89522089500002,145.799,-9.525868605001591,-0.0006595205409042348,2018-07-31 06:00:00,2018-07-31 08:00:00,,0 days 02:00:00
98,35293,35307,146.77022177,146.495,-26.971733460000166,-0.0018751880775331742,2018-08-01 09:00:00,2018-08-01 23:00:00,,0 days 14:00:00
-98,35314,35315,146.296778703,146.153,14.090312894000931,0.0009827878937231915,2018-08-02 06:00:00,2018-08-02 07:00:00,,0 days 01:00:00
-99,35318,35394,146.064,144.119,192.55499999999932,0.013316080622192916,2018-08-02 10:00:00,2018-08-07 14:00:00,,5 days 04:00:00
-102,35413,35414,143.790781209,143.712,8.035683317999883,0.0005478877598243947,2018-08-08 09:00:00,2018-08-08 10:00:00,,0 days 01:00:00
-102,35431,35444,142.76978223,143.099,-33.58021253999851,-0.00230593452520389,2018-08-09 03:00:00,2018-08-09 16:00:00,,0 days 13:00:00
-102,35452,35495,142.464,141.126,136.47599999999937,0.009391846361185952,2018-08-10 00:00:00,2018-08-13 19:00:00,,3 days 19:00:00
104,35509,35510,141.819216819,142.08,27.121450824002295,0.0018388423434381185,2018-08-14 09:00:00,2018-08-14 10:00:00,,0 days 01:00:00
104,35511,35522,142.303,141.366,-97.44799999999827,-0.006584541436230995,2018-08-14 11:00:00,2018-08-14 22:00:00,,0 days 11:00:00
-104,35538,35539,140.987784012,141.01,-2.3104627519999212,-0.00015757385049841588,2018-08-15 14:00:00,2018-08-15 15:00:00,,0 days 01:00:00
-104,35551,35558,140.265784734,140.954,-71.5743876640015,-0.004906508506726359,2018-08-16 03:00:00,2018-08-16 10:00:00,,0 days 07:00:00
103,35626,35627,141.20521620500003,141.306,10.380730884998343,0.000713739886589293,2018-08-21 06:00:00,2018-08-21 07:00:00,,0 days 01:00:00
103,35633,35684,141.374216374,142.68,134.4957134779993,0.009236363316388552,2018-08-21 13:00:00,2018-08-23 16:00:00,,2 days 03:00:00
103,35685,35691,142.82421782400002,142.593,-23.815435872002723,-0.0016188978838655999,2018-08-23 17:00:00,2018-08-23 23:00:00,,0 days 06:00:00
103,35707,35717,142.985,142.945,-4.120000000002108,-0.0002797496240866115,2018-08-24 15:00:00,2018-08-27 01:00:00,,2 days 10:00:00
103,35742,35762,143.268218268,143.095,-17.841481603999938,-0.0012090488043620118,2018-08-28 02:00:00,2018-08-28 22:00:00,,0 days 20:00:00
101,35784,35808,145.305,144.683,-62.822000000001424,-0.004280651044355044,2018-08-29 20:00:00,2018-08-30 20:00:00,,1 days 00:00:00
-101,35814,35874,144.381780618,142.868,152.89184241799984,0.01048456814648313,2018-08-31 02:00:00,2018-09-04 14:00:00,,4 days 12:00:00
-103,35876,35883,142.802782197,143.299,-51.11043370900077,-0.003474846885794358,2018-09-04 16:00:00,2018-09-04 23:00:00,,0 days 07:00:00
103,35887,35898,143.364218364,143.059,-31.43749149200127,-0.0021289717021654164,2018-09-05 03:00:00,2018-09-05 14:00:00,,0 days 11:00:00
102,35918,35929,143.87221887200002,143.268,-61.63032494400187,-0.004199691064315725,2018-09-06 10:00:00,2018-09-06 21:00:00,,0 days 11:00:00
-102,35933,35948,143.039,143.955,-93.43200000000257,-0.006403847901621518,2018-09-07 01:00:00,2018-09-07 16:00:00,,0 days 15:00:00
100,35983,35999,144.90621990600002,145.166,25.97800939999786,0.001792746330478323,2018-09-11 03:00:00,2018-09-11 19:00:00,,0 days 16:00:00
100,36003,36013,145.284220284,145.0,-28.42202840000141,-0.0019563052576833106,2018-09-11 23:00:00,2018-09-12 09:00:00,,0 days 10:00:00
100,36040,36075,145.414,146.303,88.900000000001,0.006113579160190952,2018-09-13 12:00:00,2018-09-14 23:00:00,,1 days 11:00:00
99,36096,36107,147.338222338,147.297,-4.081011462001129,-0.0002797803404024357,2018-09-17 20:00:00,2018-09-18 07:00:00,,0 days 11:00:00
99,36109,36116,147.44822244800002,147.528,7.8979776479967825,0.0005410546880488809,2018-09-18 09:00:00,2018-09-18 16:00:00,,0 days 07:00:00
99,36117,36143,147.814222814,147.674,-13.882058585999772,-0.0009486422302976694,2018-09-18 17:00:00,2018-09-19 19:00:00,,1 days 02:00:00
98,36166,36188,149.04222404200002,148.18,-84.49795611600081,-0.005785099139134164,2018-09-20 18:00:00,2018-09-21 16:00:00,,0 days 22:00:00
-99,36196,36212,146.973778026,147.978,-99.41797542600176,-0.006832660815335068,2018-09-24 00:00:00,2018-09-24 16:00:00,,0 days 16:00:00
97,36222,36233,147.97222297200003,148.462,47.50837171599645,0.003309925458730545,2018-09-25 02:00:00,2018-09-25 13:00:00,,0 days 11:00:00
97,36235,36258,148.49722349700002,148.456,-3.9986792090031713,-0.00027760449676594856,2018-09-25 15:00:00,2018-09-26 14:00:00,,0 days 23:00:00
-98,36274,36288,148.262776737,148.6,-33.04787977399985,-0.0022744971490598065,2018-09-27 06:00:00,2018-09-27 20:00:00,,0 days 14:00:00
-97,36310,36320,148.112,148.418,-29.682000000001125,-0.002066004105001795,2018-09-28 18:00:00,2018-10-01 04:00:00,,2 days 10:00:00
97,36326,36346,148.54722354700002,148.516,-3.028684059002387,-0.00021019273369415892,2018-10-01 10:00:00,2018-10-02 06:00:00,,0 days 20:00:00
-98,36367,36374,147.345777654,147.912,-55.48978990800174,-0.003842813516717225,2018-10-03 03:00:00,2018-10-03 10:00:00,,0 days 07:00:00
97,36381,36384,148.196223196,148.514,30.82434998800045,0.0021442975883381177,2018-10-03 17:00:00,2018-10-03 20:00:00,,0 days 03:00:00
97,36386,36396,148.334,147.847,-47.23899999999949,-0.0032831313117693828,2018-10-03 22:00:00,2018-10-04 08:00:00,,0 days 10:00:00
96,36421,36423,148.584223584,148.448,-13.077464063999287,-0.0009168105517136649,2018-10-05 09:00:00,2018-10-05 11:00:00,,0 days 02:00:00
96,36430,36450,148.744223744,147.69,-101.20547942400117,-0.007087493668422429,2018-10-05 18:00:00,2018-10-08 14:00:00,,2 days 20:00:00
-96,36454,36474,147.661777338,147.698,-3.4773755520000122,-0.0002453083164311032,2018-10-08 18:00:00,2018-10-09 14:00:00,,0 days 20:00:00
-96,36475,36482,147.445,148.578,-108.76800000000094,-0.007684221235036759,2018-10-09 15:00:00,2018-10-09 22:00:00,,0 days 07:00:00
95,36486,36510,148.616223616,148.195,-40.01624352000192,-0.002834304396593934,2018-10-10 02:00:00,2018-10-11 02:00:00,,1 days 00:00:00
-95,36526,36527,147.93177706799997,148.088,-14.841178540001891,-0.0010560471529263982,2018-10-11 18:00:00,2018-10-11 19:00:00,,0 days 01:00:00
-96,36556,36575,146.717,147.225,-48.76799999999821,-0.0034624481143969987,2018-10-15 00:00:00,2018-10-15 19:00:00,,0 days 19:00:00
94,36606,36616,148.107223107,147.468,-60.08697205800195,-0.004315948227171962,2018-10-17 02:00:00,2018-10-17 12:00:00,,0 days 10:00:00
-95,36645,36646,147.06977793,147.069,0.07390334999982429,5.289529983354413e-06,2018-10-18 17:00:00,2018-10-18 18:00:00,,0 days 01:00:00
95,36682,36694,147.14122214100001,146.41,-69.46610339500168,-0.004969526080864761,2018-10-22 06:00:00,2018-10-22 18:00:00,,0 days 12:00:00
-95,36703,36729,146.150778849,145.987,15.558990655000997,0.0011206156428986702,2018-10-23 03:00:00,2018-10-24 05:00:00,,1 days 02:00:00
-96,36742,36764,145.218779781,144.902,30.41085897600078,0.002181396796459345,2018-10-24 18:00:00,2018-10-25 16:00:00,,0 days 22:00:00
-97,36771,36802,144.072780927,143.61,44.88974991899835,0.0032121329512926344,2018-10-25 23:00:00,2018-10-29 06:00:00,,3 days 07:00:00
-97,36806,36807,143.387781612,143.407,-1.8641836360012576,-0.00013403086221130955,2018-10-29 10:00:00,2018-10-29 11:00:00,,0 days 01:00:00
97,36824,36825,144.30621930600003,144.293,-1.2822726820024002,-9.160593398949146e-05,2018-10-30 04:00:00,2018-10-30 05:00:00,,0 days 01:00:00
96,36860,36956,144.628,147.992,322.9440000000004,0.023259673092347333,2018-10-31 16:00:00,2018-11-06 17:00:00,,6 days 01:00:00
96,36957,37004,148.267,148.915,62.20799999999963,0.004370493771371997,2018-11-06 18:00:00,2018-11-08 17:00:00,,1 days 23:00:00
-97,37021,37069,148.14,146.98,112.51999999999967,0.00783043067368705,2018-11-09 10:00:00,2018-11-13 10:00:00,,4 days 00:00:00
98,37076,37098,147.55,147.724,17.05199999999786,0.0011792612673668934,2018-11-13 17:00:00,2018-11-14 15:00:00,,0 days 22:00:00
-98,37102,37104,147.188777811,146.802,37.90422547800017,0.002627766985718538,2018-11-14 19:00:00,2018-11-14 21:00:00,,0 days 02:00:00
-99,37117,37118,146.301778698,146.218,8.294091102000323,0.0005726430583796738,2018-11-15 10:00:00,2018-11-15 11:00:00,,0 days 01:00:00
-100,37124,37169,144.551780448,144.431,12.078044799997656,0.0008355514378698414,2018-11-15 17:00:00,2018-11-19 14:00:00,,3 days 21:00:00
-101,37188,37189,144.42678057299997,144.732,-30.827162127002595,-0.0021133160054465083,2018-11-20 09:00:00,2018-11-20 10:00:00,,0 days 01:00:00
-101,37196,37212,144.046780953,144.548,-50.62312374700065,-0.0034795574304680166,2018-11-20 17:00:00,2018-11-21 09:00:00,,0 days 16:00:00
100,37239,37240,144.875219875,145.645,76.97801250000111,0.005313400909169985,2018-11-22 12:00:00,2018-11-22 13:00:00,,0 days 01:00:00
-101,37269,37283,144.347,145.107,-76.75999999999908,-0.00526509037250511,2018-11-23 18:00:00,2018-11-26 08:00:00,,2 days 14:00:00
99,37340,37358,145.565,144.955,-60.38999999999854,-0.004190567787586197,2018-11-28 17:00:00,2018-11-29 11:00:00,,0 days 18:00:00
-99,37364,37384,144.572780427,144.764,-18.9307377270012,-0.001322652662798962,2018-11-29 17:00:00,2018-11-30 13:00:00,,0 days 20:00:00
-99,37393,37394,144.637780362,144.616,2.156255837998714,0.0001505855658561206,2018-11-30 22:00:00,2018-11-30 23:00:00,,0 days 01:00:00
-99,37407,37408,144.637780362,144.4,23.540255837999524,0.001643971315135495,2018-12-03 12:00:00,2018-12-03 13:00:00,,0 days 01:00:00
-100,37425,37435,144.213780786,144.252,-3.8219214000008606,-0.0002650177659284658,2018-12-04 06:00:00,2018-12-04 16:00:00,,0 days 10:00:00
-100,37438,37458,143.617,144.31,-69.3000000000012,-0.004825334048197627,2018-12-04 19:00:00,2018-12-05 15:00:00,,0 days 20:00:00
99,37498,37506,144.148219148,144.019,-12.792695652000418,-0.000896432496799271,2018-12-07 07:00:00,2018-12-07 15:00:00,,0 days 08:00:00
-100,37515,37554,143.031,142.75,28.10000000000059,0.001964609070760903,2018-12-10 00:00:00,2018-12-11 15:00:00,,1 days 15:00:00
-101,37562,37578,141.666,142.702,-104.63600000000014,-0.007312975590473281,2018-12-11 23:00:00,2018-12-12 15:00:00,,0 days 16:00:00
99,37595,37618,143.248218248,143.294,4.532393448001045,0.00031959735736997175,2018-12-13 08:00:00,2018-12-14 07:00:00,,0 days 23:00:00
-100,37635,37646,142.36278263699998,142.896,-53.321736300000566,-0.003745482865136207,2018-12-17 00:00:00,2018-12-17 11:00:00,,0 days 11:00:00
-100,37658,37677,142.185,142.231,-4.599999999999227,-0.00032352217181830234,2018-12-17 23:00:00,2018-12-18 18:00:00,,0 days 19:00:00
-100,37705,37765,141.60978339000002,140.636,97.37833900000226,0.006876526230664259,2018-12-19 22:00:00,2018-12-24 10:00:00,,4 days 12:00:00
-102,37774,37795,140.286784713,140.643,-36.33395927399977,-0.0025391934652201353,2018-12-24 19:00:00,2018-12-27 01:00:00,,2 days 06:00:00
-102,37813,37821,139.822785177,140.189,-37.35391194600072,-0.0026191355188385224,2018-12-27 19:00:00,2018-12-28 03:00:00,,0 days 08:00:00
101,37859,37864,140.831,139.769,-107.26199999999832,-0.007540953341238721,2018-12-31 17:00:00,2018-12-31 22:00:00,,0 days 05:00:00
-101,37867,37905,139.429,136.067,339.56199999999944,0.02411263080133974,2019-01-02 08:00:00,2019-01-03 22:00:00,,1 days 14:00:00
105,37919,37974,137.051212051,138.125,112.74773464500072,0.007834939457525003,2019-01-04 12:00:00,2019-01-08 19:00:00,,4 days 07:00:00
-106,38011,38025,137.862787137,138.178,-33.412563477999925,-0.0022864245642064684,2019-01-10 08:00:00,2019-01-10 22:00:00,,0 days 14:00:00
104,38046,38062,139.134214134,138.73,-42.038269936000006,-0.002905210170739858,2019-01-11 19:00:00,2019-01-14 11:00:00,,2 days 16:00:00
103,38080,38092,140.03621503600002,139.242,-81.80414870800263,-0.005671497446541607,2019-01-15 05:00:00,2019-01-15 17:00:00,,0 days 12:00:00
103,38109,38110,140.039215039,139.627,-42.458149016998846,-0.002943568620298209,2019-01-16 10:00:00,2019-01-16 11:00:00,,0 days 01:00:00
102,38114,38136,140.122,140.188,6.731999999997356,0.0004710181127871582,2019-01-16 15:00:00,2019-01-17 13:00:00,,0 days 22:00:00
102,38140,38141,140.675,140.688,1.3259999999976344,9.241158699113683e-05,2019-01-17 17:00:00,2019-01-17 18:00:00,,0 days 01:00:00
102,38143,38167,141.232,141.525,29.88600000000065,0.0020746006570748765,2019-01-17 20:00:00,2019-01-18 20:00:00,,1 days 00:00:00
-102,38176,38193,141.06878393099998,141.299,-23.482039038002256,-0.0016319419689094783,2019-01-21 05:00:00,2019-01-21 22:00:00,,0 days 17:00:00
102,38207,38208,141.41721641700002,141.329,-8.998074534001262,-0.0006238025272671255,2019-01-22 12:00:00,2019-01-22 13:00:00,,0 days 01:00:00
101,38221,38261,141.74521674500002,142.893,115.92610875499787,0.008097509611663556,2019-01-23 02:00:00,2019-01-24 18:00:00,,1 days 16:00:00
100,38273,38304,144.067,144.144,7.699999999999818,0.0005344735435595105,2019-01-25 06:00:00,2019-01-28 13:00:00,,3 days 07:00:00
-101,38317,38330,143.620781379,144.053,-43.65408072100041,-0.003009443458321215,2019-01-29 02:00:00,2019-01-29 15:00:00,,0 days 13:00:00
-101,38347,38359,142.903782096,143.043,-14.06100830400203,-0.0009742072739999941,2019-01-30 08:00:00,2019-01-30 20:00:00,,0 days 12:00:00
-101,38365,38385,142.71278228699998,142.74,-2.748989013002756,-0.00019071671481607488,2019-01-31 02:00:00,2019-01-31 22:00:00,,0 days 20:00:00
-101,38387,38391,142.57778242199998,142.545,3.311024621999678,0.00022992658072751304,2019-02-01 00:00:00,2019-02-01 04:00:00,,0 days 04:00:00
-101,38398,38401,142.50278249699997,142.211,29.470032196995675,0.002047556488983693,2019-02-01 11:00:00,2019-02-01 14:00:00,,0 days 03:00:00
101,38416,38436,143.34221834200002,143.246,-9.718052542001459,-0.0006712491484570648,2019-02-04 05:00:00,2019-02-05 01:00:00,,0 days 20:00:00
-101,38462,38503,142.261782738,142.314,-5.27394346199992,-0.00036705052470886734,2019-02-06 03:00:00,2019-02-07 20:00:00,,1 days 17:00:00
101,38582,38602,142.61621761600003,142.588,-2.8499792160035042,-0.00019785699320684635,2019-02-13 03:00:00,2019-02-13 23:00:00,,0 days 20:00:00
-102,38621,38644,141.434,141.555,-12.34200000000095,-0.0008555227173099311,2019-02-14 18:00:00,2019-02-15 17:00:00,,0 days 23:00:00
101,38651,38682,142.471,142.72,25.148999999999518,0.0017477240982375353,2019-02-18 00:00:00,2019-02-19 07:00:00,,1 days 07:00:00
100,38692,38717,143.723,144.665,94.19999999999789,0.00655427454200086,2019-02-19 17:00:00,2019-02-20 18:00:00,,1 days 01:00:00
100,38718,38729,144.792,144.602,-18.999999999999773,-0.0013122271948726727,2019-02-20 19:00:00,2019-02-21 06:00:00,,0 days 11:00:00
-101,38757,38758,144.256780743,144.363,-10.728144956999216,-0.0007363207223460844,2019-02-22 10:00:00,2019-02-22 11:00:00,,0 days 01:00:00
100,38772,38774,144.73021973,144.752,2.178027000002203,0.00015048875100620585,2019-02-25 01:00:00,2019-02-25 03:00:00,,0 days 02:00:00
100,38781,38832,144.84721984700002,146.807,195.97801529999685,0.013529981141992664,2019-02-25 10:00:00,2019-02-27 13:00:00,,2 days 03:00:00
100,38833,38856,147.119,147.254,13.49999999999909,0.000917624508051329,2019-02-27 14:00:00,2019-02-28 13:00:00,,0 days 23:00:00
100,38869,38891,147.87022287000002,148.132,26.177712999998448,0.0017703167339520043,2019-03-01 02:00:00,2019-03-04 00:00:00,,2 days 22:00:00
-100,38910,38930,147.234,146.836,39.79999999999961,0.0027031799720173,2019-03-04 19:00:00,2019-03-05 15:00:00,,0 days 20:00:00
-101,38957,38964,146.76777823199998,147.116,-35.170398568003066,-0.002372603661340289,2019-03-06 18:00:00,2019-03-07 01:00:00,,0 days 07:00:00
-101,38983,39029,146.000778999,145.62,38.458678899000034,0.0026080614200189034,2019-03-07 20:00:00,2019-03-11 18:00:00,,3 days 22:00:00
101,39034,39052,146.481221481,145.984,-50.21936958099968,-0.003394438385841081,2019-03-11 23:00:00,2019-03-12 17:00:00,,0 days 18:00:00
100,39080,39109,147.164222164,148.136,97.17778360000011,0.006603356588376741,2019-03-13 21:00:00,2019-03-15 02:00:00,,1 days 05:00:00
