Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Tag,Duration
-1,16767,16789,193.030806969,192.98,0.05080696900000703,0.0002632065305936404,2015-08-07 16:00:00,2015-08-10 14:00:00,,2 days 22:00:00
-61,16761,16789,193.356806643,192.98,22.98520522300055,0.0019487632710841751,2015-08-07 10:00:00,2015-08-10 14:00:00,,3 days 04:00:00
61,16803,16836,194.445194445,193.758,-41.91886114499931,-0.0035341292283485037,2015-08-11 04:00:00,2015-08-12 13:00:00,,1 days 09:00:00
61,16900,16914,194.637,193.89,-45.56700000000086,-0.003837913654649472,2015-08-17 05:00:00,2015-08-17 19:00:00,,0 days 14:00:00
-61,16918,16935,193.761806238,195.098,-81.50781948200134,-0.006896063718351053,2015-08-17 23:00:00,2015-08-18 16:00:00,,0 days 17:00:00
60,16946,16962,194.863194863,194.117,-44.77169177999997,-0.003829326844018044,2015-08-19 03:00:00,2015-08-19 19:00:00,,0 days 16:00:00
-60,16967,16979,194.007,193.518,29.34000000000026,0.002520527609828571,2015-08-20 00:00:00,2015-08-20 12:00:00,,0 days 12:00:00
-60,16979,16980,193.407806592,193.496,-5.291604480001411,-0.00045599714693045357,2015-08-20 12:00:00,2015-08-20 13:00:00,,0 days 01:00:00
-60,16995,17048,193.27780672199998,187.537,344.4484033199984,0.029702358586142452,2015-08-21 04:00:00,2015-08-25 09:00:00,,4 days 05:00:00
-65,17063,17075,186.338,187.335,-64.80500000000092,-0.005350492116476646,2015-08-26 00:00:00,2015-08-26 12:00:00,,0 days 12:00:00
-1,17080,17096,186.03681396300001,185.833,0.20381396300001597,0.001095557156985838,2015-08-26 17:00:00,2015-08-27 09:00:00,,0 days 16:00:00
-64,17080,17096,185.88881411100002,185.833,3.572103104001144,0.0003002553503121952,2015-08-26 17:00:00,2015-08-27 09:00:00,,0 days 16:00:00
-65,17102,17103,185.481814518,185.943,-29.977056330001233,-0.0024864188610536075,2015-08-27 15:00:00,2015-08-27 16:00:00,,0 days 01:00:00
64,17115,17126,186.81918681899998,185.857,-61.57995641599882,-0.005150364025148013,2015-08-28 04:00:00,2015-08-28 15:00:00,,0 days 11:00:00
64,17137,17156,186.97018697,185.886,-69.38796607999939,-0.0057987157608926365,2015-08-31 02:00:00,2015-08-31 21:00:00,,0 days 19:00:00
-64,17162,17194,185.84081415900002,183.673,138.74010617600106,0.01166489809469573,2015-09-01 03:00:00,2015-09-02 11:00:00,,1 days 08:00:00
-1,17246,17265,180.942819057,181.144,-0.20118094299999711,-0.0011118481741827502,2015-09-04 15:00:00,2015-09-07 10:00:00,,2 days 19:00:00
-1,17236,17265,182.45581754399998,181.144,1.3118175439999789,0.007189781951916219,2015-09-04 05:00:00,2015-09-07 10:00:00,,3 days 05:00:00
-65,17223,17265,182.78981721,181.144,106.97811864999935,0.009003877979204766,2015-09-03 16:00:00,2015-09-07 10:00:00,,3 days 18:00:00
66,17273,17330,182.334182334,184.64,152.18396595599972,0.012646107474111545,2015-09-07 18:00:00,2015-09-10 03:00:00,,2 days 09:00:00
65,17340,17366,186.467,186.057,-26.650000000001626,-0.0021987804812648726,2015-09-10 13:00:00,2015-09-11 15:00:00,,1 days 02:00:00
-66,17389,17405,185.62,185.541,5.21400000000051,0.00042560068958086283,2015-09-14 14:00:00,2015-09-15 06:00:00,,0 days 16:00:00
-66,17414,17438,184.230815769,186.146,-126.40215924599892,-0.010395569400297067,2015-09-15 15:00:00,2015-09-16 15:00:00,,1 days 00:00:00
64,17450,17474,187.183187183,186.918,-16.971979711999666,-0.0014167254388116612,2015-09-17 03:00:00,2015-09-18 03:00:00,,1 days 00:00:00
-65,17481,17493,186.207813792,186.326,-7.682103519999828,-0.0006347005831452979,2015-09-18 10:00:00,2015-09-18 22:00:00,,0 days 12:00:00
-65,17497,17509,186.150813849,186.884,-47.65709981499896,-0.003938667448398769,2015-09-21 02:00:00,2015-09-21 14:00:00,,0 days 12:00:00
64,17519,17530,187.002187002,185.785,-77.89996812800018,-0.006508945277666656,2015-09-22 00:00:00,2015-09-22 11:00:00,,0 days 11:00:00
-64,17535,17594,184.808815191,183.146,106.42017222400136,0.008997488508767804,2015-09-22 16:00:00,2015-09-25 03:00:00,,2 days 11:00:00
-66,17625,17655,182.64,181.777,56.95799999999997,0.004725142356548417,2015-09-28 10:00:00,2015-09-29 16:00:00,,1 days 06:00:00
-67,17661,17670,181.206818793,181.758,-36.92914086900089,-0.003041724426660064,2015-09-29 22:00:00,2015-09-30 07:00:00,,0 days 09:00:00
-66,17689,17697,181.18981881,181.663,-31.22995854000129,-0.002611521955856677,2015-10-01 02:00:00,2015-10-01 10:00:00,,0 days 08:00:00
66,17722,17723,182.01718201699998,182.066,3.22198687800136,0.00026820535544525015,2015-10-02 11:00:00,2015-10-02 12:00:00,,0 days 01:00:00
-66,17726,17727,181.315818684,181.454,-9.119966856000985,-0.000762102926280539,2015-10-02 15:00:00,2015-10-02 16:00:00,,0 days 01:00:00
-66,17727,17728,180.83581916400001,180.906,-4.631935175999445,-0.0003880914540295155,2015-10-02 16:00:00,2015-10-02 17:00:00,,0 days 01:00:00
66,17740,17762,182.572182572,182.536,-2.388049752000086,-0.00019818228324974818,2015-10-05 05:00:00,2015-10-06 03:00:00,,0 days 22:00:00
65,17782,17818,183.188,183.603,26.97500000000133,0.002265432233552467,2015-10-06 23:00:00,2015-10-08 11:00:00,,1 days 12:00:00
65,17835,17853,184.258184258,184.454,12.728023230000503,0.0010627247999244194,2015-10-09 04:00:00,2015-10-09 22:00:00,,0 days 18:00:00
65,17865,17866,184.47118447100002,184.623,9.868009384998402,0.0008229769296235201,2015-10-12 10:00:00,2015-10-12 11:00:00,,0 days 01:00:00
-66,17890,17914,183.37981661999999,183.121,17.081896919998428,0.0014113691723026678,2015-10-13 11:00:00,2015-10-14 11:00:00,,1 days 00:00:00
65,17931,17941,184.319184319,183.111,-78.53198073499982,-0.006554848446534978,2015-10-15 04:00:00,2015-10-15 14:00:00,,0 days 10:00:00
65,17955,17969,184.178,184.088,-5.850000000000222,-0.0004886577115617019,2015-10-16 04:00:00,2015-10-16 18:00:00,,0 days 14:00:00
65,17969,17970,184.68118468100002,184.647,-2.2220042650018,-0.0001851010489188898,2015-10-16 18:00:00,2015-10-16 19:00:00,,0 days 01:00:00
65,17986,17987,184.714184714,184.597,-7.617006409999334,-0.0006344110181978335,2015-10-19 11:00:00,2015-10-19 12:00:00,,0 days 01:00:00
65,17990,18028,184.83,185.187,23.204999999999956,0.0019315046258723267,2015-10-19 15:00:00,2015-10-21 05:00:00,,1 days 14:00:00
-65,18053,18062,184.798815201,185.263,-30.17201193500057,-0.0025118386094364897,2015-10-22 06:00:00,2015-10-22 15:00:00,,0 days 09:00:00
64,18069,18086,185.781,186.019,15.231999999999971,0.0012810782588101866,2015-10-22 22:00:00,2015-10-23 15:00:00,,0 days 17:00:00
-65,18129,18164,184.864,184.899,-2.2749999999997783,-0.0001893283711269511,2015-10-27 10:00:00,2015-10-28 21:00:00,,1 days 11:00:00
65,18182,18183,185.029185029,184.952,-5.017026884999467,-0.0004171505645873541,2015-10-29 15:00:00,2015-10-29 16:00:00,,0 days 01:00:00
64,18197,18206,185.541185541,185.144,-25.41987462399993,-0.002140686661249336,2015-10-30 06:00:00,2015-10-30 15:00:00,,0 days 09:00:00
64,18208,18209,186.291186291,186.414,7.860077375999026,0.0006592566800671662,2015-10-30 17:00:00,2015-10-30 18:00:00,,0 days 01:00:00
64,18225,18239,186.714186714,186.114,-38.41194969599928,-0.0032144676554188845,2015-11-02 11:00:00,2015-11-03 01:00:00,,0 days 14:00:00
64,18255,18256,186.375186375,186.536,10.29207200000019,0.0008628489024093966,2015-11-03 17:00:00,2015-11-03 18:00:00,,0 days 01:00:00
64,18265,18294,186.957186957,186.876,-5.195965247999993,-0.0004342542713732245,2015-11-04 03:00:00,2015-11-05 08:00:00,,1 days 05:00:00
64,18295,18296,187.318187318,187.341,1.460011647999636,0.00012178572901344609,2015-11-05 09:00:00,2015-11-05 10:00:00,,0 days 01:00:00
-64,18307,18332,185.214,185.34,-8.064000000000306,-0.000680294146230942,2015-11-05 21:00:00,2015-11-06 22:00:00,,1 days 01:00:00
64,18343,18373,186.037186037,186.291,16.24409363199993,0.0013643184376563866,2015-11-09 09:00:00,2015-11-10 15:00:00,,1 days 06:00:00
64,18395,18420,186.556,186.751,12.479999999999563,0.0010452625485108946,2015-11-11 13:00:00,2015-11-12 14:00:00,,1 days 01:00:00
-64,18454,18455,186.109,186.255,-9.343999999999141,-0.000784486510593263,2015-11-16 00:00:00,2015-11-16 01:00:00,,0 days 01:00:00
64,18472,18492,187.166187166,187.349,11.700021376000223,0.000976740707112178,2015-11-16 18:00:00,2015-11-17 14:00:00,,0 days 20:00:00
64,18494,18512,187.679187679,187.511,-10.764011455999935,-0.0008961445383472988,2015-11-17 16:00:00,2015-11-18 10:00:00,,0 days 18:00:00
63,18523,18541,187.998187998,187.866,-8.327843873998603,-0.0007031344259625927,2015-11-18 21:00:00,2015-11-19 15:00:00,,0 days 18:00:00
-64,18568,18640,186.831,185.127,109.05599999999868,0.009120542094191997,2015-11-20 18:00:00,2015-11-25 18:00:00,,5 days 00:00:00
-65,18678,18679,184.642815357,184.677,-2.2220017950002102,-0.00018513930766217435,2015-11-27 08:00:00,2015-11-27 09:00:00,,0 days 01:00:00
-65,18697,18698,184.426815573,184.407,1.288012244999237,0.00010744409883356454,2015-11-30 03:00:00,2015-11-30 04:00:00,,0 days 01:00:00
65,18711,18712,185.42218542199998,185.565,9.282947570000886,0.0007702130016156161,2015-11-30 17:00:00,2015-11-30 18:00:00,,0 days 01:00:00
65,18718,18739,185.463185463,185.25,-13.857055095000135,-0.0011494759052466108,2015-12-01 00:00:00,2015-12-01 21:00:00,,0 days 21:00:00
-65,18760,18761,184.231815768,184.361,-8.396975080000004,-0.0007012047916994391,2015-12-02 18:00:00,2015-12-02 19:00:00,,0 days 01:00:00
-65,18763,18785,184.08681591299998,185.641,-101.02196565500066,-0.008442669179168805,2015-12-02 21:00:00,2015-12-03 19:00:00,,0 days 22:00:00
64,18801,18833,185.776185776,185.871,6.068110336000245,0.0005103680194744609,2015-12-04 11:00:00,2015-12-07 19:00:00,,3 days 08:00:00
-64,18841,18876,185.455814544,184.797,42.16413081599967,0.0035524070551246067,2015-12-08 03:00:00,2015-12-09 14:00:00,,1 days 11:00:00
-65,18900,18901,183.680816319,183.773,-5.991939264999644,-0.0005018688551552408,2015-12-10 14:00:00,2015-12-10 15:00:00,,0 days 01:00:00
-65,18922,18923,184.115815884,184.255,-9.046967539999713,-0.0007559595862622892,2015-12-11 12:00:00,2015-12-11 13:00:00,,0 days 01:00:00
-65,18929,18946,183.726816273,183.698,1.873057744999329,0.00015684304329954823,2015-12-11 19:00:00,2015-12-14 12:00:00,,2 days 17:00:00
-65,18947,18963,182.745817254,183.496,-48.76187849000047,-0.004105061102204655,2015-12-14 13:00:00,2015-12-15 05:00:00,,0 days 16:00:00
-65,18996,18997,182.824817175,182.666,10.323116374999728,0.0008686849928474238,2015-12-16 14:00:00,2015-12-16 15:00:00,,0 days 01:00:00
-65,19019,19020,182.576817423,182.709,-8.591867505000579,-0.0007239833559689046,2015-12-17 13:00:00,2015-12-17 14:00:00,,0 days 01:00:00
-65,19023,19039,182.412817587,181.989,27.548143155000133,0.002323398062736848,2015-12-17 17:00:00,2015-12-18 09:00:00,,0 days 16:00:00
-66,19041,19115,181.159,179.939,80.51999999999992,0.006734415623844248,2015-12-18 11:00:00,2015-12-23 13:00:00,,5 days 02:00:00
-67,19181,19182,178.947821052,178.754,12.986010484000275,0.0010831149038896815,2015-12-29 12:00:00,2015-12-29 13:00:00,,0 days 01:00:00
-67,19203,19204,178.363821636,178.411,-3.1609503879993213,-0.00026450635317898374,2015-12-30 10:00:00,2015-12-30 11:00:00,,0 days 01:00:00
-67,19206,19207,178.363821636,178.41,-3.0939503879990014,-0.00025889983504745473,2015-12-30 13:00:00,2015-12-30 14:00:00,,0 days 01:00:00
-1,19233,19234,178.23482176500002,177.989,0.2458217650000165,0.0013792016765620252,2015-12-31 16:00:00,2015-12-31 17:00:00,,0 days 01:00:00
-67,19233,19234,178.10982189,177.989,8.095066630000133,0.0006783561328506105,2015-12-31 16:00:00,2015-12-31 17:00:00,,0 days 01:00:00
-68,19234,19235,177.185822814,177.272,-5.860048647999065,-0.0004863661473100134,2015-12-31 17:00:00,2015-12-31 18:00:00,,0 days 01:00:00
-1,19247,19271,175.688824311,175.88,-0.19117568900000492,-0.0010881494013619264,2016-01-04 09:00:00,2016-01-05 09:00:00,,1 days 00:00:00
-68,19238,19271,177.072,175.88,81.0560000000005,0.006731724948043749,2016-01-04 00:00:00,2016-01-05 09:00:00,,1 days 09:00:00
-3,19324,19341,171.056828943,173.14,-6.249513170999961,-0.012178239652122613,2016-01-07 14:00:00,2016-01-08 07:00:00,,0 days 17:00:00
-69,19274,19341,174.738,173.14,110.26200000000091,0.00914512012269808,2016-01-05 12:00:00,2016-01-08 07:00:00,,2 days 19:00:00
-72,19357,19373,170.462829537,171.629,-83.964273335999,-0.006841200900908895,2016-01-08 23:00:00,2016-01-11 15:00:00,,2 days 16:00:00
-71,19390,19391,170.44482955499998,170.372,5.170898404997871,0.0004272910782340267,2016-01-12 08:00:00,2016-01-12 09:00:00,,0 days 01:00:00
-71,19395,19413,170.097,171.09,-70.50299999999964,-0.005837845464646607,2016-01-12 13:00:00,2016-01-13 07:00:00,,0 days 18:00:00
70,19417,19424,171.269171269,170.868,-28.08198883000017,-0.0023423437272894754,2016-01-13 11:00:00,2016-01-13 18:00:00,,0 days 07:00:00
-71,19428,19429,169.803830196,169.851,-3.349056083999443,-0.0002777899882797641,2016-01-13 22:00:00,2016-01-13 23:00:00,,0 days 01:00:00
-71,19433,19444,169.235,169.139,6.816000000000258,0.0005672585458090795,2016-01-14 03:00:00,2016-01-14 14:00:00,,0 days 11:00:00
71,19456,19464,170.507,169.205,-92.44199999999947,-0.007636050132839078,2016-01-15 02:00:00,2016-01-15 10:00:00,,0 days 08:00:00
-71,19464,19465,168.888831111,168.487,28.530008881000498,0.002379263971197143,2016-01-15 10:00:00,2016-01-15 11:00:00,,0 days 01:00:00
-1,19469,19493,167.766832233,167.78,-0.013167766999998776,-7.8488499930085e-05,2016-01-15 15:00:00,2016-01-18 15:00:00,,3 days 00:00:00
-71,19466,19493,168.748,167.78,68.72799999999924,0.00573636428283586,2016-01-15 12:00:00,2016-01-18 15:00:00,,3 days 03:00:00
-72,19503,19509,167.32,167.555,-16.920000000000982,-0.0014044943820226141,2016-01-19 01:00:00,2016-01-19 07:00:00,,0 days 06:00:00
-72,19518,19519,166.924833075,166.636,20.795981400000983,0.0017303181898060682,2016-01-19 16:00:00,2016-01-19 17:00:00,,0 days 01:00:00
-72,19528,19553,166.320833679,166.596,-19.811975112000027,-0.0016544308666168739,2016-01-20 02:00:00,2016-01-21 03:00:00,,1 days 01:00:00
-73,19564,19572,164.842835157,167.012,-158.34903353900032,-0.013158987716597181,2016-01-21 14:00:00,2016-01-21 22:00:00,,0 days 08:00:00
71,19581,19613,167.796167796,169.196,99.38808648400044,0.008342456340849624,2016-01-22 07:00:00,2016-01-25 15:00:00,,3 days 08:00:00
-71,19626,19640,168.026,169.618,-113.0319999999989,-0.009474724149833857,2016-01-26 04:00:00,2016-01-26 18:00:00,,0 days 14:00:00
70,19661,19662,169.995169995,169.784,-14.781899650000412,-0.0012422117346405637,2016-01-27 15:00:00,2016-01-27 16:00:00,,0 days 01:00:00
70,19681,19682,170.013170013,170.018,0.3380990899995595,2.840948733329185e-05,2016-01-28 11:00:00,2016-01-28 12:00:00,,0 days 01:00:00
70,19682,19683,170.25317025299998,170.272,1.3180822900008593,0.00011059851027761525,2016-01-28 12:00:00,2016-01-28 13:00:00,,0 days 01:00:00
69,19687,19717,170.56017056,172.517,135.02123136000048,0.01147295663210901,2016-01-28 17:00:00,2016-01-29 23:00:00,,1 days 06:00:00
69,19719,19753,172.779,173.249,32.42999999999992,0.002720237991885588,2016-02-01 01:00:00,2016-02-02 11:00:00,,1 days 10:00:00
-69,19766,19784,172.73682726299998,172.143,40.97408114699863,0.0034377571500480153,2016-02-03 00:00:00,2016-02-03 18:00:00,,0 days 18:00:00
-70,19796,19806,171.72282827700002,171.108,43.037979390001055,0.0035803526133885155,2016-02-04 06:00:00,2016-02-04 16:00:00,,0 days 10:00:00
-71,19807,19845,170.786,170.275,36.28099999999969,0.0029920485285679366,2016-02-04 17:00:00,2016-02-08 07:00:00,,3 days 14:00:00
-72,19850,19851,168.660831339,168.648,0.9238564080001197,7.607776445861525e-05,2016-02-08 12:00:00,2016-02-08 13:00:00,,0 days 01:00:00
-73,19855,19885,167.149,166.308,61.3930000000006,0.005031439015489192,2016-02-08 17:00:00,2016-02-09 23:00:00,,1 days 06:00:00
-74,19888,19889,165.81383418599998,165.734,5.90772976399785,0.0004814687893316405,2016-02-10 02:00:00,2016-02-10 03:00:00,,0 days 01:00:00
-74,19904,19905,165.262834737,164.994,19.893770537999387,0.0016267101882151414,2016-02-10 18:00:00,2016-02-10 19:00:00,,0 days 01:00:00
-1,19912,19938,163.94983605,162.708,1.2418360499999892,0.007574487903856508,2016-02-11 02:00:00,2016-02-12 04:00:00,,1 days 02:00:00
-74,19910,19938,164.48983551,162.708,131.85582774000056,0.010832496150752657,2016-02-11 00:00:00,2016-02-12 04:00:00,,1 days 04:00:00
-76,19942,19943,162.011837988,161.916,7.283687087999965,0.0005915492916456211,2016-02-12 08:00:00,2016-02-12 09:00:00,,0 days 01:00:00
75,19954,19995,164.03916403899998,164.504,34.862697075000426,0.002833688916443755,2016-02-12 20:00:00,2016-02-16 13:00:00,,3 days 17:00:00
-1,20015,20023,161.652838347,162.791,-1.1381616529999974,-0.00704077741311826,2016-02-17 09:00:00,2016-02-17 17:00:00,,0 days 08:00:00
-76,20011,20023,162.615837384,162.791,-13.312358815999573,-0.0010771559450655221,2016-02-17 05:00:00,2016-02-17 17:00:00,,0 days 12:00:00
-76,20038,20047,162.621837378,163.398,-58.988359271999,-0.004772806866004453,2016-02-18 08:00:00,2016-02-18 17:00:00,,0 days 09:00:00
-76,20056,20081,162.027837972,161.38,49.235685871999294,0.003998312759761369,2016-02-19 02:00:00,2016-02-22 03:00:00,,3 days 01:00:00
-1,20128,20154,156.634843365,156.126,0.5088433649999899,0.0032485962514371414,2016-02-24 02:00:00,2016-02-25 04:00:00,,1 days 02:00:00
-3,20121,20154,157.301842698,156.126,3.5275280939999902,0.007475072623640333,2016-02-23 19:00:00,2016-02-25 04:00:00,,1 days 09:00:00
-77,20087,20154,160.34183965800003,156.126,324.6196536660017,0.026292823301716894,2016-02-22 09:00:00,2016-02-25 04:00:00,,2 days 19:00:00
81,20164,20166,157.108157108,157.305,15.944274252000525,0.0012529132517586916,2016-02-25 14:00:00,2016-02-25 16:00:00,,0 days 02:00:00
81,20170,20203,157.652157652,157.117,-43.34776981200076,-0.003394546956860034,2016-02-25 20:00:00,2016-02-29 05:00:00,,3 days 09:00:00
-81,20222,20234,156.18684381300002,157.808,-131.31365114699744,-0.010379595024923916,2016-03-01 00:00:00,2016-03-01 12:00:00,,0 days 12:00:00
79,20239,20310,158.707158707,160.874,171.18046214700036,0.013653078478963687,2016-03-01 17:00:00,2016-03-04 16:00:00,,2 days 23:00:00
79,20312,20330,161.754,160.584,-92.42999999999901,-0.007233205979450208,2016-03-04 18:00:00,2016-03-07 12:00:00,,2 days 18:00:00
-79,20352,20385,160.641839358,160.929,-22.685690718000274,-0.001787583129946979,2016-03-08 10:00:00,2016-03-09 19:00:00,,1 days 09:00:00
78,20393,20453,161.34016134,163.193,144.52141548000026,0.011484051116667837,2016-03-10 03:00:00,2016-03-14 15:00:00,,4 days 12:00:00
-78,20463,20501,162.57783742200002,159.827,214.5653189160014,0.016920125557210675,2016-03-15 01:00:00,2016-03-16 15:00:00,,1 days 14:00:00
-81,20516,20517,159.872840127,159.421,36.599050286999756,0.002826246951271205,2016-03-17 06:00:00,2016-03-17 07:00:00,,0 days 01:00:00
-82,20522,20529,159.216,160.869,-135.5459999999993,-0.010382122399758664,2016-03-17 12:00:00,2016-03-17 19:00:00,,0 days 07:00:00
80,20548,20549,161.565161565,161.616,4.067074800000228,0.00031466211222497265,2016-03-18 14:00:00,2016-03-18 15:00:00,,0 days 01:00:00
80,20555,20563,161.756161756,160.853,-72.25294048000023,-0.005583476673750254,2016-03-18 21:00:00,2016-03-21 06:00:00,,2 days 09:00:00
-80,20567,20581,160.252,160.845,-47.439999999999145,-0.0037004218356089247,2016-03-21 10:00:00,2016-03-22 00:00:00,,0 days 14:00:00
-80,20597,20621,158.741,159.125,-30.71999999999889,-0.002419034779924445,2016-03-22 16:00:00,2016-03-23 16:00:00,,1 days 00:00:00
-80,20624,20642,158.824,159.217,-31.440000000000055,-0.002474437112778949,2016-03-23 19:00:00,2016-03-24 13:00:00,,0 days 18:00:00
-80,20644,20646,158.571841428,159.03,-36.65268576000017,-0.0028892807693605693,2016-03-24 15:00:00,2016-03-24 17:00:00,,0 days 02:00:00
79,20655,20732,159.84015984,161.682,145.50537263999806,0.011523012501011287,2016-03-25 02:00:00,2016-03-30 08:00:00,,5 days 06:00:00
-79,20751,20752,161.496,161.715,-17.300999999999533,-0.0013560707385940063,2016-03-31 03:00:00,2016-03-31 04:00:00,,0 days 01:00:00
-79,20755,20765,161.147,161.23,-6.556999999999874,-0.0005150576802546158,2016-03-31 07:00:00,2016-03-31 17:00:00,,0 days 10:00:00
-79,20776,20777,161.00983899,160.911,7.808280209999225,0.0006138692555684999,2016-04-01 04:00:00,2016-04-01 05:00:00,,0 days 01:00:00
